date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2015-09-02,-0.5373401901695551,-0.2362726610667735,-0.3335180831985226,0.032450554095741,-0.537340190169555,1.1102230246251565e-16
2015-09-03,-0.7203825978045586,-0.4220729144037836,-0.3311517225953668,0.0328420391945918,-0.7203825978045586,0.0
2015-09-04,-0.3211503669847459,-0.0416495648427266,-0.3127317259082882,0.033230923766269,-0.32115036698474575,1.6653345369377348e-16
2015-09-07,-0.2364056749990517,0.0097762676356394,-0.2797991307566514,0.0336171881219602,-0.23640567499905185,-1.3877787807814457e-16
2015-09-09,-1.1218159922752768,-0.9209591014903132,-0.2348577034929149,0.0340008127079512,-1.121815992275277,-2.220446049250313e-16
2015-09-10,0.3444392747536717,0.4913102341813317,-0.1812527378516813,0.0343817784240213,0.3444392747536717,0.0
2015-09-11,-0.268596878832561,-0.1809414375509471,-0.1224155083306005,0.0347600670489866,-0.268596878832561,0.0
2015-09-14,0.022561038986435,0.0491122092443257,-0.0616868314248418,0.035135661166951,0.022561038986434905,-9.71445146547012e-17
2015-09-15,-0.274688212042129,-0.3078235618830597,-0.0023731940336728,0.0355085438746035,-0.274688212042129,0.0
2015-09-16,1.238241659880579,1.1501579351905993,0.0522050253554539,0.0358786993345261,1.2382416598805792,2.220446049250313e-16
2015-09-17,1.0799768978491997,0.944867644655118,0.0988631410766076,0.036246112117474,1.0799768978491995,-2.220446049250313e-16
2015-09-18,0.7433996167799606,0.5718705767585751,0.1349182724902494,0.0366107675311359,0.7433996167799605,-1.1102230246251565e-16
2015-09-21,-0.5023345758689679,-0.6983456915954194,0.1590384644229755,0.0369726513034759,-0.5023345758689679,0.0
2015-09-22,-0.7453802558345046,-0.954988177160929,0.1722761716488592,0.037331749677565,-0.7453802558345047,-1.1102230246251565e-16
2015-09-23,0.4547940657283256,0.239674260809874,0.1774317554712764,0.0376880494471751,0.4547940657283255,-1.1102230246251565e-16
2015-09-24,2.0148572908136764,1.7991364810775834,0.1776792718348311,0.0380415379012618,2.0148572908136764,0.0
2015-09-25,-0.5868637978239555,-0.8014524757650906,0.1761964754251036,0.0383922025160314,-0.5868637978239556,-1.1102230246251565e-16
2015-09-28,-1.250361780124365,-1.4652601219205366,0.1761583106483685,0.0387400311478031,-1.2503617801243652,-2.220446049250313e-16
2015-09-29,-0.4149658896775321,-0.6347530909346151,0.1807021893555564,0.0390850119015265,-0.4149658896775322,-5.551115123125783e-17
2015-09-30,-1.1171607042358644,-1.3486467911471711,0.1920589540024769,0.0394271329088301,-1.1171607042358642,2.220446049250313e-16
2015-10-01,-0.1139315009241137,-0.3630298412477691,0.2093319582071163,0.0397663821165391,-0.1139315009241137,0.0
2015-10-02,2.124357216357886,1.853643138038798,0.2306113308961009,0.040102747422987,2.124357216357886,0.0
2015-10-05,-0.1838260064070063,-0.4781852279800049,0.2539230049093648,0.0404362166636338,-0.1838260064070063,0.0
2015-10-06,0.9925052893673404,0.6744467298371536,0.2772917821077454,0.0407667774224414,0.9925052893673404,0.0
2015-10-07,-0.1465470128546364,-0.486365784719114,0.2987243546439798,0.0410944172204978,-0.14654701285463642,-2.7755575615628914e-17
2015-10-08,-0.5268974326771314,-0.884447265969255,0.3161307104574136,0.0414191228347098,-0.5268974326771316,-2.220446049250313e-16
2015-10-09,1.571572236720531,1.2025916079711787,0.3272397506840904,0.0417408780652619,1.5715722367205311,2.220446049250313e-16
2015-10-12,0.6037474684028155,0.2319221479566574,0.3297656544805953,0.0420596659655626,0.6037474684028152,-2.220446049250313e-16
2015-10-13,0.3942107616896173,0.0301525852554102,0.3216827068555553,0.0423754695786517,0.39421076168961716,-1.1102230246251565e-16
2015-10-14,1.2409954504216891,0.8968075475246136,0.3014996309521002,0.0426882719449756,1.2409954504216891,0.0
2015-10-15,-0.0118271212924625,-0.3227556042063321,0.2679304268088902,0.0429980561049793,-0.011827121292462613,-1.1275702593849246e-16
2015-10-16,-0.6160958119893145,-0.8788422570612437,0.2194416399728187,0.0433048050991103,-0.6160958119893147,-2.220446049250313e-16
2015-10-19,-0.4524065736625005,-0.6502004056888463,0.1541853300585309,0.0436085019678148,-0.4524065736625006,-1.1102230246251565e-16
2015-10-20,0.4277516363863753,0.3131131170006288,0.0707293896342077,0.0439091297515388,0.42775163638637537,5.551115123125783e-17
2015-10-21,-0.6628557675226965,-0.6768286966128862,-0.0302337424005387,0.0442066714907287,-0.6628557675226963,2.220446049250313e-16
2015-10-22,-0.2013460875823547,-0.1012600637544823,-0.1445871340882789,0.0445011102604065,-0.20134608758235467,2.7755575615628914e-17
2015-10-23,-0.0815104357030804,0.139887624953422,-0.2661904899304024,0.0447924292738999,-0.0815104357030805,-9.71445146547012e-17
2015-10-26,-0.1296955771807439,0.2138380129931998,-0.3886142021237184,0.0450806119497746,-0.12969557718074398,-8.326672684688674e-17
2015-10-27,0.2909361349451522,0.7514083964845677,-0.5058379039286615,0.045365642389246,0.29093613494515225,5.551115123125783e-17
2015-10-28,-0.7993124969556398,-0.2325772253085354,-0.6123827765112968,0.0456475048641924,-0.7993124969556398,0.0
2015-10-29,-0.8510468168243079,-0.1942975788606454,-0.7026754217058535,0.0459261837421909,-0.8510468168243079,0.0
2015-10-30,-0.4873329528510162,0.2374091273379922,-0.7709437439626247,0.0462016637736161,-0.4873329528510163,-1.1102230246251565e-16
2015-11-02,-0.6587812699963891,0.1060443228917468,-0.8112995226926769,0.0464739298045409,-0.6587812699963892,-1.1102230246251565e-16
2015-11-03,-1.490716349774246,-0.7192552874171,-0.8182040290381853,0.0467429666810396,-1.4907163497742457,2.220446049250313e-16
2015-11-04,-0.8967300012831636,-0.1545357305684096,-0.7892030299639383,0.0470087592491844,-0.8967300012831636,0.0
2015-11-05,-0.3001023684295667,0.3818164216169224,-0.7291900824015388,0.0472712923550496,-0.3001023684295668,-5.551115123125783e-17
2015-11-06,-1.4838461211582832,-0.8846338807907472,-0.6467427912122446,0.0475305508447087,-1.4838461211582832,0.0
2015-11-09,0.3595278654433542,0.8627372415198533,-0.5509958956407338,0.0477865195642348,0.3595278654433543,1.1102230246251565e-16
2015-11-10,-0.1796023574511807,0.2236372796408225,-0.4512788204517047,0.0480391833597014,-0.1796023574511808,-1.1102230246251565e-16
2015-11-11,-0.3546526562972829,-0.0461104981801176,-0.3568306851943473,0.048288527077182,-0.3546526562972829,0.0
2015-11-12,-0.0607662084934013,0.1661364713093953,-0.2754372153655468,0.0485345355627501,-0.06076620849340138,-7.632783294297951e-17
2015-11-13,-0.3441169148313605,-0.1803048267205193,-0.2125892817733202,0.0487771936624791,-0.3441169148313604,5.551115123125783e-17
2015-11-16,0.172667759115086,0.2963453526917673,-0.1726940797991238,0.0490164862224424,0.17266775911508592,-8.326672684688674e-17
2015-11-17,-1.1785694934916435,-1.0703492067361289,-0.1574726848442283,0.0492523980887134,-1.1785694934916437,-2.220446049250313e-16
2015-11-18,-0.0504215815047004,0.0621100170641781,-0.1620165126762443,0.0494849141073657,-0.05042158150470052,-1.1796119636642288e-16
2015-11-19,1.056323315881258,1.182847175568405,-0.1762378788116194,0.0497140191244729,1.0563233158812584,4.440892098500626e-16
2015-11-20,-0.4018896047288223,-0.2625395496735192,-0.1892897531100943,0.0499396980547913,-0.40188960472882224,5.551115123125783e-17
2015-11-23,-0.8479523030483271,-0.7059608186560167,-0.1921534204801227,0.0501619360878121,-0.8479523030483274,-2.220446049250313e-16
2015-11-24,0.6501191149443919,0.7808205372754529,-0.181082140812771,0.05038071848171,0.6501191149443919,0.0
2015-11-25,-0.3231321459694847,-0.2177473790557055,-0.1559807974084385,0.0505960304946593,-0.3231321459694847,0.0
2015-11-26,0.0083941520790276,0.0760050151734076,-0.1184187204873252,0.0508078573929451,0.008394152079027502,-9.8879238130678e-17
2015-11-30,-0.7075766109325698,-0.6880526242860381,-0.0705401709170056,0.0510161842704739,-0.7075766109325697,1.1102230246251565e-16
2015-12-01,0.4292616367027158,0.3947158826373792,-0.0166752413446315,0.051220995409968,0.4292616367027157,-5.551115123125783e-17
2015-12-02,-1.4232333559464294,-1.507581615061032,0.0329259842252755,0.0514222748893268,-1.4232333559464296,-2.220446049250313e-16
2015-12-03,0.7240380981693662,0.6059585754311521,0.0664595159517653,0.0516200067864486,0.724038098169366,-1.1102230246251565e-16
2015-12-04,2.3529840336151686,2.228781413361955,0.0723884450739803,0.0518141751792332,2.3529840336151686,0.0
2015-12-07,-1.4575802086542744,-1.5534996406633896,0.0439146681689163,0.0520047638401989,-1.4575802086542746,-2.220446049250313e-16
2015-12-08,0.3438366763770517,0.3029036942145679,-0.0112587731578607,0.0521917553203444,0.3438366763770516,-5.551115123125783e-17
2015-12-09,-0.168509291590535,-0.1392177104801892,-0.0816667129756357,0.0523751318652899,-0.16850929159053496,2.7755575615628914e-17
2015-12-10,-0.1062788521236868,-0.0032093614958491,-0.1556243663484915,0.0525548757206539,-0.1062788521236867,9.71445146547012e-17
2015-12-11,0.4820093637152745,0.6514964548234304,-0.2222180602402112,0.0527309691320552,0.4820093637152745,0.0
2015-12-14,-1.5972643022510449,-1.3789579124612326,-0.2712097841349261,0.0529033943451139,-1.5972643022510449,0.0
2015-12-15,0.1451515863355013,0.3880543556489789,-0.2959749029189256,0.0530721336054479,0.1451515863355012,-8.326672684688674e-17
2015-12-16,0.9868917346790518,1.232979933334512,-0.2993253678141371,0.0532371691586771,0.986891734679052,2.220446049250313e-16
2015-12-17,-1.9474775500156305,-1.714540299364905,-0.2863357339011456,0.05339848325042,-1.9474775500156307,-2.220446049250313e-16
2015-12-18,1.4229100961032692,1.6284514214178205,-0.259097383440848,0.053556058126297,1.4229100961032697,4.440892098500626e-16
2015-12-21,1.2697370778013806,1.4349105734778296,-0.2188833717083748,0.0537098760319258,1.2697370778013808,2.220446049250313e-16
2015-12-22,-0.7255867392675697,-0.6125080430891954,-0.1669386153913002,0.0538599192129259,-0.7255867392675697,0.0
2015-12-23,-0.1250233415323265,-0.074305476507539,-0.1047240349397042,0.0540061699149167,-0.12502334153232653,-2.7755575615628914e-17
2015-12-24,0.535380536818586,0.5166124006814095,-0.0353804742463404,0.054148610383517,0.5353805368185861,1.1102230246251565e-16
2015-12-28,-0.6568214007085516,-0.7477492500795474,0.0366406265066494,0.0542872228643464,-0.6568214007085517,-1.1102230246251565e-16
2015-12-29,-0.0673230691084825,-0.2284522502682304,0.1067071915567244,0.0544219896030234,-0.06732306910848261,-1.1102230246251565e-16
2015-12-30,-0.7115263000169847,-0.9366017316191944,0.1705225387570422,0.0545528928451676,-0.7115263000169846,1.1102230246251565e-16
2015-12-31,-0.0065944728920186,-0.2850791683059988,0.2238047805775825,0.0546799148363976,-0.006594472892018685,-8.500145032286355e-17
2016-01-04,1.2135662168145878,0.8964551850856621,0.2623079939065925,0.0548030378223334,1.213566216814588,2.220446049250313e-16
2016-01-05,0.3270831216132919,-0.0097785478618656,0.2819394254265648,0.0549222440485926,0.3270831216132918,-1.1102230246251565e-16
2016-01-06,1.4578631926071672,1.12350799922,0.2793176776263715,0.0550375157607957,1.4578631926071672,0.0
2016-01-07,1.465749641806369,1.1558767121187827,0.2547240944830247,0.0551488352045611,1.4657496418063685,-4.440892098500626e-16
2016-01-08,-0.5384225340399063,-0.8073806469943117,0.2137019283288967,0.0552561846255086,-0.5384225340399064,-1.1102230246251565e-16
2016-01-11,-0.8551259283904322,-1.0735283499791188,0.1630428753194298,0.0553595462692567,-0.8551259283904324,-2.220446049250313e-16
2016-01-12,-0.7473773537806316,-0.9123986069803998,0.1095623508183434,0.0554589023814244,-0.747377353780632,-3.3306690738754696e-16
2016-01-13,0.6651187097001632,0.5495725770470843,0.0599918974454474,0.0555542352076315,0.6651187097001632,0.0
2016-01-14,-1.32820456955427,-1.404161482330138,0.0203113857823717,0.0556455269934961,-1.3282045695542701,-2.220446049250313e-16
2016-01-15,0.8194422370165988,0.7689618157416733,-0.005252338709713,0.0557327599846386,0.8194422370165989,1.1102230246251565e-16
2016-01-18,0.09094208351339,0.048032491224508,-0.0129063241377948,0.0558159164266767,0.09094208351338989,-1.1102230246251565e-16
2016-01-20,1.115779328030353,1.058764054343346,0.0011202951217764,0.0558949785652304,1.115779328030353,0.0
2016-01-21,0.0081716778770335,-0.0876552835275402,0.0398570327586547,0.055969928645919,0.008171677877033497,-3.469446951953614e-18
2016-01-22,-0.3410535940123083,-0.4998959879824959,0.1028016450558265,0.056040748914361,-0.3410535940123084,-1.1102230246251565e-16
2016-01-25,0.9330819734622686,0.6915948529810623,0.1853796988650305,0.0561074216161759,0.9330819734622686,0.0
2016-01-26,1.0888650374456077,0.7508159004613801,0.2818792079872452,0.0561699289969822,1.0888650374456075,-2.220446049250313e-16
2016-01-27,0.4436256240011538,0.0008639209751085,0.3865334497236453,0.0562282533023999,0.4436256240011537,-1.1102230246251565e-16
2016-01-28,-0.88653775235219,-1.4365492486754994,0.4937291195452618,0.0562823767780475,-0.8865377523521901,-1.1102230246251565e-16
2016-01-29,0.2293065380763792,-0.4253462922616522,0.5983205486684869,0.0563322816695444,0.22930653807637913,-8.326672684688674e-17
2016-02-01,0.909344123894762,0.1568521372401902,0.6961140364320624,0.0563779502225096,0.9093441238947622,1.1102230246251565e-16
2016-02-02,0.1036788353239615,-0.7365055011582045,0.783764971799604,0.0564193646825619,0.10367883532396147,-2.7755575615628914e-17
2016-02-03,1.1955841179782212,0.280916470517793,0.8582111401651071,0.0564565072953213,1.1955841179782214,2.220446049250313e-16
