date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2012-01-04,-0.7092352203067698,-1.25302345054513,0.3570093618794114,0.186778868358949,-0.7092352203067697,1.1102230246251565e-16
2012-01-05,-0.3371618408403165,-0.8954354368933437,0.3718499633097232,0.1864236327433039,-0.33716184084031664,-1.6653345369377348e-16
2012-01-06,-1.0396868531001855,-1.6302705511797728,0.4045708276121388,0.1860128704674486,-1.0396868531001853,2.220446049250313e-16
2012-01-09,1.383860824929961,0.7484145558370107,0.4499003785928102,0.1855458905001404,1.3838608249299613,2.220446049250313e-16
2012-01-10,2.830915736255424,2.1451983418765117,0.5006953422198479,0.1850220521590642,2.830915736255424,0.0
2012-01-11,2.187739993570137,1.453515688271044,0.5497833947638728,0.1844409105352205,2.1877399935701374,4.440892098500626e-16
2012-01-12,-0.0400200105390879,-0.8143204201670865,0.5904978748434929,0.1838025347845056,-0.04002001053908799,-9.020562075079397e-17
2012-01-13,-0.3675983286585804,-1.1684780387242932,0.6177720951309916,0.1831076149347212,-0.36759832865858044,-5.551115123125783e-17
2012-01-16,0.5542215040947873,-0.2569128576846531,0.6287771571480008,0.1823572046314397,0.5542215040947873,0.0
2012-01-18,1.7295872947713065,0.9257186799062654,0.6223161068843279,0.1815525079807131,1.7295872947713065,0.0
2012-01-19,-0.2096505501417489,-0.9886766566468664,0.5983313267676766,0.1806947797374409,-0.20965055014174888,2.7755575615628914e-17
2012-01-20,0.8587387269312075,0.1210985093435351,0.557854935725256,0.1797852818624163,0.8587387269312073,-1.1102230246251565e-16
2012-01-23,1.979752738249552,1.2972383161580168,0.5036891457751028,0.1788252763164326,1.9797527382495521,2.220446049250313e-16
2012-01-24,-1.1476691975146558,-1.765562053850013,0.440076831275075,0.1778160250602823,-1.1476691975146558,0.0
2012-01-25,2.099362451001596,1.5508682972346068,0.3717353637122298,0.1767587900547589,2.0993624510015954,-4.440892098500626e-16
2012-01-26,1.6377638296390271,1.1592594207693825,0.3028495756089884,0.1756548332606557,1.6377638296390267,-4.440892098500626e-16
2012-01-27,0.915168395721988,0.5039415753334467,0.2367214037497746,0.1745054166387665,0.9151683957219878,-2.220446049250313e-16
2012-01-30,-0.7289832739803437,-1.0783345592067315,0.1760394830765043,0.1733118021498834,-0.7289832739803438,-1.1102230246251565e-16
2012-01-31,-1.1882068970313853,-1.4844720910148328,0.1241899422286476,0.1720752517547996,-1.1882068970313855,-2.220446049250313e-16
2012-02-01,1.6922667195908403,1.4359748662077334,0.0854948259687978,0.1707970274143094,1.6922667195908405,2.220446049250313e-16
2012-02-02,0.575164984296439,0.3412875142140031,0.0643990789932313,0.1694783910892044,0.5751649842964388,-2.220446049250313e-16
2012-02-03,-0.3040869758322628,-0.5371815078080158,0.0649739272354741,0.1681206047402787,-0.30408697583226296,-1.6653345369377348e-16
2012-02-06,-0.0861724116968609,-0.3420795275557872,0.0891821855306009,0.1667249303283252,-0.08617241169686113,-2.220446049250313e-16
2012-02-07,1.5459186032662942,1.2450126683786165,0.1356133050735404,0.1652926298141371,1.545918603266294,-2.220446049250313e-16
2012-02-08,0.9834760094842744,0.6190391792645241,0.2006118650612424,0.1638249651585077,0.9834760094842743,-1.1102230246251565e-16
2012-02-09,-0.3337796847234564,-0.7755786859151648,0.2794758028694783,0.16232319832223,-0.3337796847234564,0.0
2012-02-10,0.1053661571102537,-0.4223797912776087,0.3669573571217653,0.1607885912660971,0.10536615711025368,-1.3877787807814457e-17
2012-02-13,-0.7671899414863681,-1.3835600847560887,0.4571477373188184,0.159222405950902,-0.7671899414863683,-2.220446049250313e-16
2012-02-14,-0.901538101398902,-1.602658115275226,0.5434941095388854,0.1576259043374387,-0.9015381013989018,2.220446049250313e-16
2012-02-15,0.045882083851545,-0.7290680195875949,0.6189497550526409,0.156000348386499,0.04588208385154502,2.0816681711721685e-17
2012-02-16,-0.2664096013234918,-1.0970382731814563,0.6762816717990876,0.1543470000588771,-0.26640960132349156,2.220446049250313e-16
2012-02-17,0.3031001172367986,-0.5578747180715783,0.7083077139930111,0.1526671213153657,0.30310011723679847,-1.1102230246251565e-16
2012-02-20,0.7249277886175243,-0.1338999660041454,0.7078657805049114,0.1509619741167583,0.7249277886175243,0.0
2012-02-22,4.611298012404852,3.7940414591164897,0.6680237328645149,0.1492328204238466,4.611298012404851,-8.881784197001252e-16
2012-02-23,-0.03478361726712,-0.7676264967492091,0.585361957284662,0.1474809221974271,-0.03478361726712004,-3.469446951953614e-17
2012-02-24,-0.6194311170314215,-1.2323847957029566,0.4672461372732451,0.1457075413982897,-0.6194311170314218,-3.3306690738754696e-16
2012-02-27,-0.549934106952854,-1.0182212311283234,0.3243731841882404,0.1439139399872289,-0.549934106952854,0.0
2012-02-28,1.1432695687627614,0.8335435409991306,0.1676246478385929,0.1421013799250378,1.1432695687627614,0.0
2012-02-29,-2.695200685398458,-2.843353886604213,0.0078820780332461,0.1402711231725086,-2.6952006853984587,-8.881784197001252e-16
2012-03-01,1.6164415724987613,1.6219992205792153,-0.1439820797708904,0.1384244316904365,1.6164415724987613,0.0
2012-03-02,-0.2994453695135846,-0.1579454294842375,-0.2780625074689598,0.1365625674396127,-0.2994453695135846,0.0
2012-03-05,-1.9535698324157915,-1.6993168272673056,-0.3889397975293168,0.1346867923808316,-1.9535698324157909,6.661338147750939e-16
2012-03-06,-2.9544111457807887,-2.6120520685262503,-0.4751574457294233,0.1327983684748844,-2.954411145780789,-4.440892098500626e-16
2012-03-07,0.93132579292865,1.336505459870769,-0.5360782246246861,0.130898557682567,0.9313257929286499,-1.1102230246251565e-16
2012-03-08,1.8250120009773771,2.267104613366323,-0.5710812343536171,0.1289886219646713,1.825012000977377,-2.220446049250313e-16
2012-03-09,1.298312546712932,1.7507882984856722,-0.5795455750547301,0.1270698232819901,1.2983125467129322,2.220446049250313e-16
2012-03-12,0.6384698464669825,1.0745967950747666,-0.5612703722031005,0.1251434235953163,0.6384698464669823,-1.1102230246251565e-16
2012-03-13,-0.2389487397381096,0.1564363079737598,-0.5185957325773134,0.1232106848654439,-0.2389487397381097,-1.1102230246251565e-16
2012-03-14,-1.161542951577843,-0.8248639609716688,-0.4579518596593401,0.1212728690531659,-1.161542951577843,0.0
2012-03-15,0.8687169736689704,1.136933486581427,-0.3875477510317317,0.1193312381192753,0.8687169736689704,0.0
2012-03-16,-0.9255054381705818,-0.7270267044119303,-0.3158657877832167,0.1173870540245651,-0.925505438170582,-1.1102230246251565e-16
2012-03-19,0.4385252317849364,0.5744223750776201,-0.2513387220225126,0.115441578729829,0.43852523178493646,5.551115123125783e-17
2012-03-20,-1.3968214639008991,-1.3085857355732138,-0.2017318025235445,0.1134960741958591,-1.3968214639008993,-2.220446049250313e-16
2012-03-21,-0.9401415761437272,-0.8795897114648589,-0.172103667062318,0.1115518023834498,-0.9401415761437271,1.1102230246251565e-16
2012-03-22,-1.0290740411510235,-0.97578407074428,-0.1628999876837686,0.1096100172770251,-1.0290740411510235,0.0
2012-03-23,0.2060493094421467,0.2705303473853408,-0.1721529788987316,0.1076719409555374,0.2060493094421466,-8.326672684688674e-17
2012-03-26,1.636308733754177,1.728093434345101,-0.197523485146255,0.1057387845553309,1.6363087337541768,-2.220446049250313e-16
2012-03-27,0.1449669548070353,0.2777012719350742,-0.2365460597730994,0.1038117426450604,0.14496695480703523,-8.326672684688674e-17
2012-03-28,-0.909510589725393,-0.7253692602569266,-0.286033315232586,0.1018919857641193,-0.9095105897253933,-3.3306690738754696e-16
2012-03-29,-0.2805820865437347,-0.0392249929028969,-0.3413377619640371,0.0999806683231994,-0.28058208654373457,1.1102230246251565e-16
2012-03-30,0.3658206073367864,0.6649740496545872,-0.3972323724129875,0.0980789300951867,0.3658206073367864,0.0
2012-04-02,0.8604809948280945,1.2127355587775883,-0.4484424615223241,0.09618789757283,0.8604809948280941,-3.3306690738754696e-16
2012-04-03,-0.6598486318072361,-0.2644953836694813,-0.4896619404478009,0.0943086923100462,-0.659848631807236,1.1102230246251565e-16
2012-04-04,-2.6713390270205477,-2.247861334454474,-0.5159201195551054,0.0924424269890315,-2.6713390270205477,0.0
