date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2015-08-20,2.2183190118376217,1.7642325322488552,0.5202214998319704,-0.0661350202432038,2.218319011837622,4.440892098500626e-16
2015-08-21,0.5534431283252594,0.2146377643592486,0.4046368038734509,-0.0658314399074401,0.5534431283252594,0.0
2015-08-24,-0.5187630516815922,-0.7003599242293648,0.2471034498022502,-0.0655065772544777,-0.5187630516815923,-1.1102230246251565e-16
2015-08-25,-1.3351566199513163,-1.361429024933126,0.0914322860569775,-0.0651598810751677,-1.3351566199513163,0.0
2015-08-26,-1.2108504473069992,-1.1187108675388489,-0.0273487796077881,-0.0647908001603624,-1.2108504473069992,0.0
2015-08-27,-0.1779993350002229,-0.004089560703554,-0.109510990995757,-0.0643987833009118,-0.1779993350002228,1.1102230246251565e-16
2015-08-28,1.0103781779598364,1.2391395451308551,-0.1647780878833511,-0.0639832792876674,1.0103781779598366,2.220446049250313e-16
2015-08-31,-0.1323626930507693,0.1375177625271045,-0.2063367186663924,-0.0635437369114814,-0.1323626930507693,0.0
2015-09-01,0.642523004370954,0.9660278703385834,-0.2604252610044254,-0.0630796049632038,0.6425230043709542,2.220446049250313e-16
2015-09-02,-0.5454399024428014,-0.1363531222783345,-0.3464964479307801,-0.0625903322336867,-0.5454399024428013,1.1102230246251565e-16
2015-09-03,-0.8059916977100734,-0.3007227686821241,-0.4431935615141682,-0.062075367513781,-0.8059916977100733,1.1102230246251565e-16
2015-09-04,-0.276058770979759,0.2967208648522768,-0.5112454762376978,-0.061534159594338,-0.276058770979759,0.0
2015-09-07,-0.0356760617412632,0.5420293393049677,-0.5167392431489708,-0.0609661578972601,-0.03567606174126323,-3.469446951953614e-17
2015-09-09,-1.709443335930061,-1.2090494425961005,-0.4400230797359709,-0.0603708135979896,-1.709443335930061,0.0
2015-09-10,0.6602475031754373,1.0073349954110735,-0.2873399240221093,-0.0597475682135271,0.6602475031754371,-2.220446049250313e-16
2015-09-11,-0.5423496978353093,-0.3889924208432735,-0.0942614364740858,-0.0590958405179499,-0.5423496978353092,1.1102230246251565e-16
2015-09-14,0.3980104756626801,0.343344156501816,0.1130813783428482,-0.0584150591819842,0.39801047566268,-1.1102230246251565e-16
2015-09-15,-0.4614766367303957,-0.7297349316940125,0.3259629098044912,-0.0577046148408744,-0.4614766367303957,0.0
2015-09-16,1.476440215634156,0.9928743144063474,0.5405297916368288,-0.0569638904090205,1.4764402156341556,-4.440892098500626e-16
2015-09-17,-0.1788909242724123,-0.8673940215898976,0.7446954363117588,-0.0561923389942735,-0.17889092427241232,-2.7755575615628914e-17
2015-09-18,1.845005324734572,1.009621597772295,0.8907731830753215,-0.0553894561130447,1.845005324734572,0.0
2015-09-21,-0.4404129377091337,-1.3053404744209445,0.919482294249304,-0.0545547575374932,-0.4404129377091336,1.1102230246251565e-16
2015-09-22,-0.7087201883054561,-1.447856686406161,0.7928242639973009,-0.0536877658965959,-0.708720188305456,1.1102230246251565e-16
2015-09-23,0.5938944017191083,0.1067700486567576,0.5399123577236075,-0.0527880046612568,0.5938944017191083,0.0
2015-09-24,1.951665674919756,1.7724199385667998,0.2311007336553353,-0.0518549973023791,1.951665674919756,0.0
2015-09-25,-0.7132325616407975,-0.6019508417732193,-0.0603934525767109,-0.0508882672908671,-0.7132325616407974,1.1102230246251565e-16
2015-09-28,-1.2207590234485366,-0.9067957250651452,-0.2640759602857665,-0.0498873380976245,-1.2207590234485362,4.440892098500626e-16
2015-09-29,-0.4339169969678202,-0.075237729360218,-0.3098275344140465,-0.0488517331935557,-0.43391699696782016,5.551115123125783e-17
2015-09-30,-1.0347995995958037,-0.8297553163984797,-0.1572633071477601,-0.0477809760495637,-1.0347995995958035,2.220446049250313e-16
2015-10-01,-0.1345955607205518,-0.2032504640966429,0.1153294935126442,-0.0466745901365531,-0.13459556072055182,-2.7755575615628914e-17
2015-10-02,2.035354446396642,1.6808845808857429,0.4000019644363267,-0.0455320989254273,2.0353544463966426,4.440892098500626e-16
2015-10-05,0.0879430185955598,-0.4746632163638509,0.6069592608465009,-0.0443530258870901,0.08794301859555988,8.326672684688674e-17
2015-10-06,0.7705817464985998,0.094681185460566,0.7190374555304797,-0.043136894492446,0.7705817464985998,0.0
2015-10-07,0.2004270637396388,-0.4971766346771145,0.7394869266291514,-0.0418832282123981,0.2004270637396388,0.0
2015-10-08,-0.3837771827689629,-1.0283654446871875,0.6851798124360755,-0.0405915505178506,-0.38377718276896255,3.3306690738754696e-16
2015-10-09,1.008616497655268,0.4555071850608644,0.5923706974741112,-0.0392613848797075,1.008616497655268,0.0
2015-10-12,0.7412549024174098,0.2899529506799469,0.4891942065063354,-0.0378922547688724,0.7412549024174099,1.1102230246251565e-16
2015-10-13,0.0772565384577816,-0.2667494719087452,0.3804896940227764,-0.0364836836562495,0.07725653845778167,6.938893903907228e-17
2015-10-14,1.228055686000129,1.0019312322517329,0.2611596487611386,-0.0350351950127424,1.2280556860001293,2.220446049250313e-16
2015-10-15,0.6505324339821428,0.54823850429071,0.1358402420006878,-0.033546312309255,0.6505324339821428,0.0
2015-10-16,-0.3712144649179016,-0.3575516006577081,0.0183536947564975,-0.032016559016691,-0.37121446491790155,5.551115123125783e-17
