date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2017-07-24,0.4381698644857046,0.0357678090327578,0.4233067432845911,-0.0209046878316444,0.4381698644857045,-1.1102230246251565e-16
2017-07-25,-0.4381698644857046,-0.8801995309405051,0.4622119498323608,-0.0201822833775604,-0.43816986448570466,-5.551115123125783e-17
2017-07-26,0.4166829714077558,-0.0635038907098956,0.4996096746534496,-0.0194228125357982,0.4166829714077558,0.0
2017-07-27,-0.5149153366136083,-1.029661311067977,0.5333723660454865,-0.0186263915911177,-0.5149153366136082,1.1102230246251565e-16
2017-07-31,1.5889591648018175,1.0471690211133624,0.5595837323584697,-0.0177935886700146,1.5889591648018175,0.0
2017-08-01,0.4824907957791779,-0.0744628359437616,0.5738788971746458,-0.0169252654517062,0.482490795779178,1.1102230246251565e-16
2017-08-02,0.2219053058312603,-0.3340528234021575,0.5719806084398655,-0.0160224792064478,0.22190530583126025,-5.551115123125783e-17
2017-08-03,1.761883579043655,1.2263145075310449,0.5506555125636483,-0.0150864410510381,1.7618835790436551,2.220446049250313e-16
2017-08-07,0.3695560739118697,-0.1269795153751504,0.5106540833292119,-0.0141184940421918,0.36955607391186973,5.551115123125783e-17
2017-08-08,0.4412605747395659,-0.0026832884543543,0.4570638762327028,-0.0131200130387825,0.441260574739566,5.551115123125783e-17
2017-08-09,0.2835220241864888,-0.1006753005323032,0.3962897061810212,-0.0120923814622291,0.2835220241864889,1.1102230246251565e-16
2017-08-10,0.6971589989083427,0.3732385979321998,0.3349573856639513,-0.0110369846878085,0.6971589989083427,0.0
2017-08-14,-1.3640957347829108,-1.6341157353318485,0.2799752086397353,-0.0099552080907977,-1.3640957347829108,0.0
2017-08-15,-0.5405082741554601,-0.7696885070093735,0.2380286699003869,-0.0088484370464734,-0.5405082741554601,0.0
2017-08-16,1.661865639097293,1.4548551171902984,0.2147285788371075,-0.0077180569301127,1.661865639097293,0.0
2017-08-17,-0.4759647252988053,-0.6836924847322791,0.2142932125504664,-0.0065654531169927,-0.47596472529880535,-5.551115123125783e-17
2017-08-21,0.7777686392417493,0.5458321941114262,0.2373284561127132,-0.0053920109823901,0.7777686392417494,1.1102230246251565e-16
2017-08-22,-0.4417991340522675,-0.7149393060606077,0.277339287909922,-0.0041991159015816,-0.44179913405226734,1.6653345369377348e-16
2017-08-23,-0.0092036303273701,-0.3290660362410736,0.3228505591635485,-0.0029881532498449,-0.009203630327370023,7.806255641895632e-17
2017-08-24,0.1369443239056522,-0.2221320120232163,0.3608368443313248,-0.0017605084024562,0.13694432390565228,8.326672684688674e-17
2017-08-28,0.982726492582664,0.6039893046062086,0.3792547547111481,-0.0005175667346926,0.9827264925826641,1.1102230246251565e-16
2017-08-29,0.7164516561626755,0.3463798928790823,0.3693324769054247,0.0007392863781686,0.7164516561626755,0.0
2017-08-30,-0.5749717530231457,-0.902698768611117,0.3257183500271203,0.0020086655608508,-0.5749717530231458,-1.1102230246251565e-16
2017-08-31,0.8647267670333747,0.6171668898152529,0.2442706917800447,0.003289185438077,0.8647267670333746,-1.1102230246251565e-16
2017-09-05,0.7609832714931208,0.6333596330903193,0.1230441777682311,0.0045794606345705,0.7609832714931208,0.0
2017-09-06,-0.2387419439507709,-0.212446728555279,-0.0321733211705457,0.0058781057750537,-0.23874194395077097,-8.326672684688674e-17
2017-09-07,1.3886227345960125,1.590203591310061,-0.208764592198299,0.0071837354842506,1.3886227345960125,0.0
2017-09-11,-2.6504469983752443,-2.266366071452953,-0.3925758913091744,0.0084949643868833,-2.650446998375244,4.440892098500626e-16
2017-09-12,-0.1675667883128007,0.3920272869424126,-0.5694044823628892,0.0098104071076758,-0.16756678831280078,-8.326672684688674e-17
2017-09-13,-0.8492038432031279,-0.1347967195400133,-0.7255358019344652,0.0111286782713506,-0.8492038432031279,0.0
2017-09-14,0.3021565270988624,1.139038229842852,-0.8493300952466205,0.0124483925026307,0.30215652709886226,-1.6653345369377348e-16
2017-09-18,-2.385972778456047,-1.466019899201923,-0.9337210436803636,0.0137681644262395,-2.385972778456047,0.0
2017-09-19,-0.866195277516546,0.0942779756286075,-0.9755598618120536,0.0150866086669002,-0.8661952775165459,1.1102230246251565e-16
2017-09-20,-0.9214128760250516,0.0355954055055128,-0.9734106213798996,0.016402339849335,-0.9214128760250518,-2.220446049250313e-16
2017-09-21,-0.6065936322262822,0.3026781191225827,-0.926985725949896,0.0177139746010312,-0.6065936322262822,0.0
2017-09-25,0.3276563819044398,1.146376652221483,-0.8377404094420127,0.019020139124969,0.32765638190443946,-3.3306690738754696e-16
2017-09-26,-1.777696009748464,-1.0867226207185197,-0.7112928569146033,0.020319467884659,-1.777696009748464,0.0
2017-09-27,-0.4388181723463447,0.09805298382422,-0.5584817540526812,0.0216105978821164,-0.4388181723463448,-1.1102230246251565e-16
2017-09-28,0.4236812371143372,0.7943301534950293,-0.393541086751182,0.0228921703704899,0.42368123711433725,5.551115123125783e-17
2017-10-02,-1.2863243386878054,-1.0798959143443494,-0.2305912577442771,0.0241628334008212,-1.2863243386878052,2.220446049250313e-16
2017-10-03,-0.0569713186739484,-0.0013365742583803,-0.0810560033575108,0.0254212589419428,-0.05697131867394829,1.0408340855860843e-16
2017-10-04,0.3216808944936922,0.2479062356319821,0.0471085190839349,0.026666139777775,0.32168089449369197,-2.220446049250313e-16
2017-10-05,-0.0360555258998473,-0.2113783672465212,0.1474267080371588,0.027896133309515,-0.03605552589984741,-1.1102230246251565e-16
2017-10-09,0.1485089323689514,-0.0942647480893876,0.2136638642374911,0.0291098162208479,0.14850893236895138,-2.7755575615628914e-17
