date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2023-07-19,0.5173480725209512,0.9520652267587448,-0.4778621664895146,0.0431450122517209,0.5173480725209512,0.0
2023-07-20,-1.6882563484637902,-1.2486545043999662,-0.4833060881738159,0.0437042441099916,-1.6882563484637905,-2.220446049250313e-16
2023-07-24,-1.538088170341778,-1.0950153362745598,-0.487337277904884,0.0442644438376662,-1.5380881703417777,2.220446049250313e-16
2023-07-25,0.9837140353234908,1.4288976368715218,-0.4900091986605502,0.0448255971125192,0.9837140353234909,1.1102230246251565e-16
2023-07-26,0.58641771456025,1.032405589824311,-0.491375564876389,0.0453876896123281,0.58641771456025,0.0
2023-07-27,-2.444534640706664,-1.9989951148203653,-0.4914902329011689,0.0459507070148704,-2.4445346407066637,4.440892098500626e-16
2023-07-31,2.931931234988161,3.375823988387639,-0.4904073883973983,0.0465146349979205,2.9319312349881614,4.440892098500626e-16
2023-08-01,-2.6123374203887995,-2.1712357664426207,-0.4881811131854355,0.0470794592392569,-2.6123374203887995,0.0
2023-08-02,-1.874693601274613,-1.4374744884116624,-0.4848642782796045,0.047645165416654,-1.8746936012746127,2.220446049250313e-16
2023-08-03,-0.7321136304387466,-0.2998163781488858,-0.4805089914977508,0.04821173920789,-0.7321136304387466,0.0
2023-08-07,-1.9674990161661745,-1.541111148193464,-0.4751670342634513,0.0487791662907411,-1.967499016166174,4.440892098500626e-16
2023-08-08,-1.8585485477305763,-1.4390068824314743,-0.4688890976420845,0.0493474323429826,-1.8585485477305763,0.0
2023-08-09,-0.3539981408010817,0.0578098418632434,-0.4617245057067176,0.0499165230423924,-0.3539981408010818,-5.551115123125783e-17
2023-08-10,0.3845318262359676,0.7877673664314135,-0.4537219642621922,0.0504864240667462,0.38453182623596754,-5.551115123125783e-17
2023-08-14,-0.5071936018118617,-0.1133206312282662,-0.4449300916774162,0.051057121093821,-0.5071936018118615,2.220446049250313e-16
2023-08-15,-0.2369877348961324,0.1467811467604786,-0.4353974814580036,0.0516285998013926,-0.2369877348961324,0.0
2023-08-16,-0.5374935840787742,-0.1645218022896167,-0.4251726276563954,0.0522008458672377,-0.5374935840787743,-1.1102230246251565e-16
2023-08-17,0.8095428962285212,1.1710728759357432,-0.414303824676355,0.0527738449691331,0.8095428962285212,0.0
2023-08-21,2.689077818410679,3.038568368914895,-0.4028381332890712,0.0533475827848556,2.689077818410679,0.0
