date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2012-02-15,-0.6593430479831852,-0.7684486583866654,0.3007363839643062,-0.1916307735608259,-0.6593430479831851,1.1102230246251565e-16
2012-02-16,2.0011582843449283,1.8412473321124183,0.3526070920242433,-0.1926961397917337,2.0011582843449283,0.0
2012-02-17,-1.487960677061384,-1.6867912370641407,0.3925943961677328,-0.193763836164976,-1.487960677061384,0.0
2012-02-20,1.5599808458207851,1.3417904377332026,0.4130219338240839,-0.1948315257365013,1.5599808458207853,2.220446049250313e-16
2012-02-22,3.7100174324113055,3.4988545144700502,0.4070597895035129,-0.1958968715622573,3.710017432411306,4.440892098500626e-16
2012-02-23,-0.7310737522006505,-0.9061383657466822,0.3720221502442242,-0.1969575366981927,-0.7310737522006506,-1.1102230246251565e-16
2012-02-24,-0.91260724643778,-1.0236077721226289,0.3090117098851021,-0.1980111842002535,-0.9126072464377801,-1.1102230246251565e-16
2012-02-27,-0.9922122506316632,-1.015065348971635,0.2219085754643601,-0.1990554771243881,-0.992212250631663,2.220446049250313e-16
2012-02-28,2.497052546647449,2.5750207828905376,0.1221198422834567,-0.2000880785265453,2.497052546647449,0.0
2012-02-29,-2.6039472655379647,-2.427645406904084,0.0248047928287897,-0.2011066514626711,-2.603947265537965,-4.440892098500626e-16
2012-03-01,1.9418085857101808,2.2018418975530936,-0.0579244528541981,-0.2021088589887144,1.9418085857101812,4.440892098500626e-16
2012-03-02,-0.561011289076685,-0.2388257156696522,-0.119093208037699,-0.2030923653693337,-0.5610112890766848,1.1102230246251565e-16
2012-03-05,-1.2382963818887482,-0.8813931727688753,-0.1528483702351964,-0.2040548388846768,-1.2382963818887485,-2.220446049250313e-16
2012-03-06,-5.63838934282046,-5.2768308167763145,-0.1565645802979491,-0.2049939457461956,-5.638389342820459,8.881784197001252e-16
2012-03-07,3.005234506640164,3.3517113297768164,-0.14056947161789,-0.2059073515187625,3.0052345066401642,4.440892098500626e-16
2012-03-08,2.0261185139822224,2.351497761876563,-0.1185865262385812,-0.206792721655759,2.026118513982223,4.440892098500626e-16
2012-03-09,1.068766853049663,1.3807958276815833,-0.1043812577222443,-0.2076477169096758,1.0687668530496632,2.220446049250313e-16
2012-03-12,-0.8540977187332821,-0.5340355621626918,-0.1115921659938651,-0.2084699905767252,-0.8540977187332821,0.0
2012-03-13,0.4279607102364302,0.7875319277440325,-0.1503140232179087,-0.2092571942896935,0.42796071023643023,5.551115123125783e-17
2012-03-14,-1.0014389844402949,-0.5737608910544254,-0.2176711170757329,-0.2100069763101367,-1.0014389844402949,0.0
2012-03-15,1.1436865190946222,1.6593520479482042,-0.3049485574388878,-0.2107169714146947,1.1436865190946217,-4.440892098500626e-16
2012-03-16,-0.6774852085134953,-0.0633698265157677,-0.4027305704612653,-0.2113848115364622,-0.6774852085134953,0.0
2012-03-19,0.7130154984591464,1.4266250093644397,-0.5016013802210935,-0.2120081306841998,0.7130154984591465,1.1102230246251565e-16
2012-03-20,-1.7560028349087098,-0.9512730612454444,-0.5921452101741289,-0.2125845634891363,-1.7560028349087098,0.0
2012-03-21,-1.163649494080854,-0.285450330932081,-0.6650874148631639,-0.2131117482856089,-1.1636494940808537,2.220446049250313e-16
2012-03-22,-4.79492595991049,-3.868743551455169,-0.7125950716446054,-0.2135873368107156,-4.79492595991049,0.0
2012-03-23,0.7645297177950816,1.7094114220067014,-0.7308727106123589,-0.2140089935992609,0.7645297177950816,0.0
2012-03-26,1.3991530951191322,2.332079707308504,-0.7185522100528808,-0.2143744021364904,1.3991530951191329,6.661338147750939e-16
2012-03-27,-1.513460594705851,-0.624126358023779,-0.6746529358890474,-0.2146813007930246,-1.513460594705851,0.0
2012-03-28,-1.6916973985528827,-0.8785562070012572,-0.5982136710097665,-0.2149275205418588,-1.6916973985528827,0.0
2012-03-29,-0.232919359960082,0.4719301237426272,-0.4897385221171784,-0.2151109615855308,-0.23291935996008198,2.7755575615628914e-17
2012-03-30,1.3127601651757637,1.884041333959677,-0.3560515856867741,-0.2152295830971393,1.3127601651757637,0.0
2012-04-02,0.2298851587110739,0.653471805667537,-0.2083052372797858,-0.2152814096766773,0.22988515871107396,5.551115123125783e-17
2012-04-03,-0.1915342474068992,0.0818204875342405,-0.0580902009101879,-0.2152645340309518,-0.1915342474068992,0.0
2012-04-04,-3.0364341324977677,-2.905201808591083,0.0839447790285995,-0.2151771029352843,-3.0364341324977677,0.0
2012-04-05,1.568659616769974,1.5724793875354706,0.2111975604593426,-0.2150173312248393,1.5686596167699738,-2.220446049250313e-16
2012-04-09,-0.3117695432586664,-0.4204975051162234,0.3235114475782171,-0.2147834857206601,-0.31176954325866646,-5.551115123125783e-17
2012-04-10,-0.7050557996666207,-0.913340414453145,0.422758508436184,-0.2144738936496598,-0.7050557996666207,0.0
2012-04-11,0.0,-0.296781262512325,0.5108682133505624,-0.2140869508382374,2.7755575615628914e-17,2.7755575615628914e-17
2012-04-12,2.407883322477744,2.0330417666740632,0.5884626651795685,-0.213621109375888,2.4078833224777436,-4.440892098500626e-16
2012-04-13,-1.5078576813650102,-1.948569084933771,0.6537862906400698,-0.2130748870713089,-1.50785768136501,2.220446049250313e-16
2012-04-16,1.3926724123424885,0.9011107317704096,0.704008550406384,-0.2124468698343052,1.3926724123424885,0.0
2012-04-17,1.449300730256731,0.9249649877223418,0.7360714179251981,-0.2117356753908094,1.4493007302567307,-2.220446049250313e-16
2012-04-18,-0.9511199720042997,-1.4867152859991024,0.7465352844674352,-0.2109399704726325,-0.9511199720042997,0.0
2012-04-19,1.215820447980942,0.6941080617417744,0.7317708566280635,-0.2100584703888958,1.215820447980942,0.0
2012-04-20,1.7222439913409993,1.2429640762901148,0.6883698307291586,-0.2090899156782739,1.7222439913409995,2.220446049250313e-16
2012-04-23,-0.6703935722189414,-1.0765299721159298,0.6141694912124294,-0.208033091315441,-0.6703935722189415,-1.1102230246251565e-16
2012-04-24,-0.5245422293062241,-0.826717455022858,0.5090620470168848,-0.2068868213002508,-0.524542229306224,1.1102230246251565e-16
2012-04-25,-0.678479798348075,-0.8476242265405541,0.3747944314778841,-0.2056500032854051,-0.6784797983480751,-1.1102230246251565e-16
2012-04-26,1.2403842548776467,1.2299478883909518,0.2147579724700195,-0.2043216059833245,1.2403842548776467,0.0
2012-04-27,1.5935115769689645,1.7628972701038568,0.0335149776729546,-0.2029006708078468,1.5935115769689645,0.0
2012-04-30,0.0,0.3640811637765024,-0.1626948709066889,-0.2013862928698135,0.0,0.0
2012-05-01,-0.3314309791377035,0.2316812510568207,-0.3633346146928354,-0.1997776155016887,-0.3314309791377034,5.551115123125783e-17
2012-05-02,-1.8615578520976503,-1.1074344442056288,-0.5560495657897595,-0.198073842102262,-1.8615578520976503,0.0
2012-05-03,-1.0578111481379435,-0.1333198143665395,-0.7282170845991932,-0.1962742491722109,-1.0578111481379435,0.0
2012-05-04,-1.492279461992041,-0.4307032621466786,-0.8671979953545066,-0.1943782044908561,-1.4922794619920414,-4.440892098500626e-16
2012-05-07,-0.7351551778552512,0.4180517148080016,-0.9608217030133538,-0.192385189649899,-0.7351551778552513,-1.1102230246251565e-16
2012-05-08,-3.920517929334988,-2.729830797941087,-1.0003922121107651,-0.1902949192831348,-3.920517929334987,8.881784197001252e-16
2012-05-09,-1.341756254674653,-0.1681100114638902,-0.985538939348279,-0.1881073038624833,-1.3417562546746526,4.440892098500626e-16
2012-05-10,0.6934557668667907,1.8028307915559687,-0.923552627124026,-0.1858223975651525,0.6934557668667902,-4.440892098500626e-16
2012-05-11,-2.6778119081392937,-1.670268737516177,-0.8241028577423427,-0.1834403128807745,-2.6778119081392946,-8.881784197001252e-16
2012-05-14,-1.51454304373404,-0.6365836303277723,-0.6969980791742133,-0.1809613342320544,-1.5145430437340401,-2.220446049250313e-16
2012-05-15,0.5495680709941553,1.279863094026826,-0.5519089226228899,-0.1783861004097808,0.5495680709941553,0.0
2012-05-16,-0.5919679020299995,-0.0178828748830187,-0.3983694968040054,-0.1757155303429751,-0.5919679020299993,2.220446049250313e-16
2012-05-17,1.8904154639152184,2.308232205591259,-0.2448660133797925,-0.172950728296248,1.8904154639152186,2.220446049250313e-16
2012-05-18,0.1247660798155969,0.3918651334782956,-0.0970060723341251,-0.1700929813285735,0.12476607981559698,8.326672684688674e-17
2012-05-21,1.648841971249304,1.774636512302726,0.0413491319928431,-0.1671436730462652,1.6488419712493039,-2.220446049250313e-16
2012-05-22,-0.4096687417329825,-0.412238248670645,0.166673852993212,-0.1641043460555496,-0.4096687417329826,-1.1102230246251565e-16
2012-05-23,-3.000225030379866,-3.114798368979947,0.2755500843729853,-0.1609767457729043,-3.0002250303798657,4.440892098500626e-16
2012-05-24,-1.020417017424169,-1.2284624348110638,0.3658081748033908,-0.1577627574164958,-1.020417017424169,0.0
2012-05-25,0.7662872745568983,0.4817318298005437,0.4390197640703951,-0.1544643193140405,0.7662872745568983,0.0
2012-05-28,2.4299477957389293,2.0828323124279784,0.4981989200071838,-0.1510834366962327,2.4299477957389293,0.0
2012-05-30,0.371824431687795,-0.0270271709229673,0.546473789452611,-0.1476221868418486,0.3718244316877952,2.220446049250313e-16
2012-05-31,0.4525825458204124,0.0097937291482878,0.5868715212250782,-0.1440827045529536,0.45258254582041246,5.551115123125783e-17
2012-06-01,0.3278691461698457,-0.1529849205298167,0.6213212106266979,-0.1404671439270353,0.32786914616984586,1.6653345369377348e-16
2012-06-04,-0.0818665620836434,-0.5927200024177145,0.6476311139440946,-0.1367776736100234,-0.08186656208364335,5.551115123125783e-17
2012-06-05,1.8259789132755169,1.2989407140250513,0.660054690435697,-0.1330164911852313,1.825978913275517,2.220446049250313e-16
2012-06-06,0.5613487074214163,0.038612326240641,0.6519221906533664,-0.1291858094725911,0.5613487074214164,1.1102230246251565e-16
2012-06-07,-0.7223145369452233,-1.2136687732109674,0.6166421269119706,-0.1252878906462264,-0.7223145369452232,1.1102230246251565e-16
2012-06-08,-1.9520749991476904,-2.380215162736162,0.5494652099258494,-0.1213250463373776,-1.9520749991476904,0.0
2012-06-11,1.790849651850035,1.4570952656300966,0.4510540224206164,-0.1172996362006781,1.7908496518500348,-2.220446049250313e-16
2012-06-12,0.6433476150428774,0.4298710711424917,0.3266906051939703,-0.1132140612935844,0.6433476150428776,2.220446049250313e-16
2012-06-13,-1.372095779456295,-1.446697291658772,0.1836722480868099,-0.1090707358843325,-1.3720957794562947,2.220446049250313e-16
2012-06-14,2.7256196278909077,2.8000864877493914,0.0304052429188897,-0.1048721027773734,2.7256196278909077,0.0
2012-06-15,-0.9535233151000356,-0.7280257759380699,-0.124876952787367,-0.1006205863745987,-0.9535233151000356,0.0
2012-06-18,1.1904902506318926,1.5606495608323636,-0.2738407364880262,-0.0963185737124448,1.1904902506318926,0.0
2012-06-19,-1.110681786699086,-0.6117630024644578,-0.4069503749169319,-0.0919684093176961,-1.1106817866990857,2.220446049250313e-16
2012-06-20,-1.4463892169683137,-0.8445806216771271,-0.5142361858193877,-0.0875724094717987,-1.4463892169683135,2.220446049250313e-16
2012-06-21,-1.7967000262008703,-1.1278699570108293,-0.5856972269210469,-0.0831328422689944,-1.7967000262008705,-2.220446049250313e-16
2012-06-22,0.2469137056921866,0.9369917557199336,-0.6114260780932352,-0.0786519719345118,0.24691370569218662,2.7755575615628914e-17
2012-06-25,-0.4118621966997082,0.2469106107772114,-0.5846407635834867,-0.074132043893433,-0.41186219669970825,-5.551115123125783e-17
2012-06-26,-1.9167253456331856,-1.3360537002327515,-0.5110963976781462,-0.0695752477222878,-1.9167253456331854,2.220446049250313e-16
2012-06-27,-3.336494259701261,-2.866497548529652,-0.4050129794556574,-0.0649837317159512,-3.336494259701261,0.0
2012-06-28,-2.021158433093717,-1.6787606034036755,-0.2820382152455848,-0.0603596144444565,-2.021158433093717,0.0
2012-06-29,2.9735465842192887,3.187071410074616,-0.1578198309620473,-0.0557049948932796,2.973546584219289,4.440892098500626e-16
2012-07-02,-0.7785506453751978,-0.6796353440562716,-0.0478933368437404,-0.0510219644751858,-0.7785506453751978,0.0
2012-07-03,3.708074510487158,3.7193464311474256,0.035040678909542,-0.046312599569809,3.7080745104871586,4.440892098500626e-16
2012-07-04,-0.5033567674829875,-0.5497791309550295,0.0880013360065056,-0.0415789725344636,-0.5033567674829875,0.0
2012-07-06,-3.4220618842025985,-3.495885776170495,0.110647034398303,-0.0368231424304065,-3.4220618842025985,0.0
2012-07-09,1.2540704893591048,1.183343250395776,0.1027743921465085,-0.0320471531831799,1.2540704893591046,-2.220446049250313e-16
2012-07-10,-1.5155085467661422,-1.5539691730204743,0.0657136697457483,-0.0272530434914161,-1.515508546766142,2.220446049250313e-16
2012-07-11,1.3004084423206663,1.3164587072773175,0.0063925865288782,-0.0224428514855293,1.3004084423206665,2.220446049250313e-16
2012-07-12,-0.9085072222471346,-0.8262770449299685,-0.0646115620212303,-0.0176186152959357,-0.9085072222471344,2.220446049250313e-16
2012-07-13,1.2095179848975235,1.3583385183767556,-0.1360381614039724,-0.0127823720752595,1.2095179848975235,0.0
2012-07-16,-1.12263700636559,-0.916897915133014,-0.1978029361676081,-0.0079361550649677,-1.1226370063655897,2.220446049250313e-16
2012-07-17,0.9507418200771944,1.196712258394942,-0.2428884417890108,-0.0030819965287366,0.9507418200771947,2.220446049250313e-16
2012-07-18,-1.2116115332358568,-0.9450698571804872,-0.2683197473251256,0.001778071269756,-1.2116115332358568,0.0
2012-07-19,1.2975960613193394,1.5649285860999167,-0.2739745408474114,0.0066420160668343,1.2975960613193396,2.220446049250313e-16
2012-07-20,-1.6028066754006254,-1.352607307222038,-0.2617071749518032,0.0115078067732157,-1.6028066754006254,0.0
2012-07-23,-0.6571765163235099,-0.4389138387478051,-0.2346360945729078,0.016373416997203,-0.6571765163235099,0.0
2012-07-24,-1.372006474246401,-1.195901906205849,-0.1973413895620447,0.021236821521492,-1.3720064742464015,-4.440892098500626e-16
2012-07-25,0.4446427957135235,0.5745024248371204,-0.1559556285922655,0.0260959994686686,0.4446427957135235,0.0
2012-07-26,0.7513847505836502,0.8368500135577517,-0.1164142102949704,0.0309489473208688,0.7513847505836502,0.0
2012-07-27,1.4860413325190611,1.5335202075274283,-0.0832725409084852,0.035793665900118,1.4860413325190611,0.0
2012-07-30,1.6351483077047035,1.6530160429229737,-0.0584958899968579,0.0406281547785878,1.6351483077047035,0.0
2012-07-31,0.0853242372583551,0.0799905502066765,-0.0401167214773598,0.0454504085290383,0.085324237258355,-9.71445146547012e-17
2012-08-01,-1.0287274605942365,-1.054389061429983,-0.0245968179413865,0.0502584187771327,-1.0287274605942367,-2.220446049250313e-16
2012-08-02,-2.265892149459514,-2.3139050158166694,-0.007037301271363,0.0550501676285187,-2.2658921494595137,4.440892098500626e-16
2012-08-03,1.5307537035940122,1.4505083482748429,0.0204217320523536,0.0598236232668156,1.5307537035940122,0.0
2012-08-06,0.1301236357971191,-0.0006861410997812,0.0662330336015499,0.0645767432953504,0.1301236357971191,0.0
2012-08-07,1.2063911929244495,1.001114298292639,0.1359694190183944,0.0693074756134159,1.2063911929244495,0.0
2012-08-08,0.0856164435860229,-0.2163594566810423,0.2279621267905264,0.0740137734765387,0.0856164435860228,-9.71445146547012e-17
2012-08-09,-0.257069550310085,-0.6709209982655749,0.3351578595134079,0.078693588442082,-0.25706955031008505,-5.551115123125783e-17
2012-08-10,-0.4299232761320049,-0.962239378170128,0.4489712412589034,0.0833448607792196,-0.42992327613200493,-5.551115123125783e-17
2012-08-13,-1.2137123416533058,-1.8623382392123773,0.5606604003869671,0.0879654971721045,-1.2137123416533058,0.0
2012-08-14,0.4351616962781079,-0.3200116690359175,0.662619993951745,0.0925533713622804,0.43516169627810786,-5.551115123125783e-17
2012-08-15,-0.3044142381227743,-1.1506434642266616,0.7491228731453787,0.0971063529585086,-0.3044142381227743,0.0
2012-08-16,1.4270512444883643,0.5102813843785567,0.8151475057258813,0.1016223543839262,1.4270512444883643,0.0
2012-08-17,3.9567450932184833,2.994848730564798,0.8557971166568827,0.1060992459968024,3.9567450932184833,0.0
2012-08-20,-0.0825763878467,-1.0592992331747766,0.8661879549534163,0.1105348903746602,-0.08257638784670011,-1.1102230246251565e-16
2012-08-21,2.930612658549858,1.9740902573702752,0.8415952531768993,0.1149271480026838,2.930612658549858,0.0
2012-08-22,0.6397462842865131,-0.2596285150629933,0.7801009489443489,0.1192738504051576,0.6397462842865131,0.0
2012-08-23,3.908273877030588,3.0959596247673025,0.688741428221521,0.123572824041765,3.908273877030588,0.0
2012-08-24,-0.3455561127155171,-1.0505516782044777,0.5771736840725781,0.1278218814163822,-0.34555611271551745,-3.3306690738754696e-16
2012-08-27,-0.3081666537408267,-0.8953526590514209,0.4551671266625949,0.1320188786479992,-0.30816665374082686,-1.6653345369377348e-16
2012-08-28,-1.7906278354812954,-2.259280673493545,0.3324910857021122,0.1361617523101374,-1.7906278354812952,2.220446049250313e-16
2012-08-29,-1.1455783982036394,-1.5039921302327248,0.2181652604421797,0.1402484715869057,-1.1455783982036394,0.0
2012-08-30,-2.534836986445921,-2.796175043910325,0.1170610467381055,0.1442770107262991,-2.5348369864459204,4.440892098500626e-16
2012-08-31,2.2164921095566115,2.039546150728988,0.0287006193648007,0.148245339462822,2.2164921095566106,-8.881784197001252e-16
2012-09-03,0.4374634139046485,0.3338557402127333,-0.0485437788730359,0.1521514525649511,0.4374634139046485,0.0
2012-09-05,1.8868484304382704,1.8471549908078184,-0.1162998990594912,0.1559933386899429,1.88684843043827,-4.440892098500626e-16
2012-09-06,0.2722148287984893,0.2886174965827386,-0.176171640796513,0.1597689730122638,0.2722148287984894,1.1102230246251565e-16
2012-09-07,1.3117472038891798,1.3779828710331374,-0.2297119937435941,0.1634763265996364,1.3117472038891798,0.0
2012-09-10,1.973498584096056,2.084863365929742,-0.2784781479296536,0.1671133660959671,1.9734985840960555,-4.440892098500626e-16
2012-09-11,0.3750942132271895,0.5276828776870273,-0.3232667266800936,0.1706780622202558,0.3750942132271895,0.0
2012-09-12,1.1909333166486569,1.380575741223181,-0.363810816493802,0.1741683919192779,1.1909333166486569,0.0
2012-09-13,1.432531384581193,1.6542217054798032,-0.3992726698083111,0.1775823489097008,1.432531384581193,0.0
2012-09-14,1.0520684740718875,1.299774656592639,-0.4286241132134502,0.1809179306926987,1.0520684740718875,0.0
2012-09-17,-2.262870277788309,-1.996736408050095,-0.4503070044109166,0.184173134672703,-2.2628702777883083,8.881784197001252e-16
2012-09-18,-1.7877571107406176,-1.5135485909544857,-0.461554482721923,0.1873459629357908,-1.787757110740618,-4.440892098500626e-16
2012-09-19,0.5247388352417559,0.7925760007411554,-0.4582716016170714,0.1904344361176718,0.5247388352417558,-1.1102230246251565e-16
2012-09-20,-1.1278315037706932,-0.885504686946078,-0.4357633956524465,0.1934365788278312,-1.1278315037706932,0.0
2012-09-21,0.9032805112124898,1.097824426844684,-0.3908943311309805,0.1963504154987863,0.9032805112124898,0.0
2012-09-24,-3.6631337122780216,-3.537411812722831,-0.3248958701182464,0.1991739705630554,-3.663133712278022,-4.440892098500626e-16
2012-09-25,-1.1728046859624364,-1.133552798699629,-0.2411571557159653,0.2019052684531581,-1.1728046859624361,2.220446049250313e-16
2012-09-26,-1.785407473659717,-1.8437072942237076,-0.1462425130376193,0.2045423336016097,-1.7854074736597172,-2.220446049250313e-16
2012-09-27,1.2333555984442413,1.077294299038055,-0.0510218910347433,0.2070831904409296,1.2333555984442413,0.0
2012-09-28,0.5520518752154757,0.3097164565104846,0.0328095553013553,0.2095258634036357,0.5520518752154756,-1.1102230246251565e-16
2012-10-01,0.8613992182749719,0.5559415379860544,0.0935893007189921,0.2118683795699253,0.8613992182749718,-1.1102230246251565e-16
2012-10-02,1.4706147389695443,1.136790924922396,0.1197150396283566,0.214108774418792,1.4706147389695445,2.220446049250313e-16
2012-10-03,0.0768049192902076,-0.2417137702857945,0.1022735981409208,0.2162450914350813,0.07680491929020761,1.3877787807814457e-17
2012-10-04,3.062042289571565,2.801255624969174,0.0425112255424693,0.2182754390599215,3.062042289571565,0.0
2012-10-05,-1.954949477995616,-2.1204952031616875,-0.0546522635098787,0.2201979886759499,-1.9549494779956162,-2.220446049250313e-16
2012-10-08,-0.3803732239247459,-0.4183934314436445,-0.1839907483230717,0.2220109558419703,-0.38037322392474593,-5.551115123125783e-17
2012-10-09,-0.0381170197105262,0.0784716552102537,-0.3403012799303271,0.2237126050095471,-0.038117019710526334,-1.3183898417423734e-16
2012-10-10,-1.2274799304764272,-0.9354667895589954,-0.5173143977358549,0.2253012568184231,-1.227479930476427,2.220446049250313e-16
2012-10-11,0.1542615037879002,0.6310232367738646,-0.7035370529630051,0.2267753199770407,0.15426150378790027,5.551115123125783e-17
2012-10-12,-2.4972035054864783,-1.841476307456528,-0.8838605309265639,0.2281333328966134,-2.4972035054864783,0.0
2012-10-15,-0.3562244020258731,0.456985946345785,-1.042584341424616,0.2293739930529579,-0.35622440202587313,-5.551115123125783e-17
2012-10-16,1.0256500167188598,1.960263270095527,-1.1651094674845648,0.2304962141078975,1.0256500167188596,-2.220446049250313e-16
2012-10-17,2.0202707317519497,3.0308839487979924,-1.2421124177922476,0.231499200746205,2.0202707317519497,0.0
2012-10-18,-1.394290596901282,-0.3530977624227084,-1.273575205541524,0.2323823710629504,-1.394290596901282,0.0
2012-10-19,-2.7279809854941384,-1.6970519737297698,-1.26407428906411,0.2331452772997407,-2.727980985494139,-4.440892098500626e-16
2012-10-22,-0.12031282782754,0.8648320913859193,-1.218932584446441,0.2337876652329815,-0.1203128278275401,-9.71445146547012e-17
2012-10-23,-5.019564577816649,-4.110135095811785,-1.1437389988019186,0.2343095167970554,-5.019564577816648,8.881784197001252e-16
2012-10-24,0.0421851936228456,0.8524189986405833,-1.0449448668510872,0.2347110618333494,0.04218519362284551,-9.020562075079397e-17
2012-10-25,1.7558979559626486,2.449474839811592,-0.928569581034278,0.2349926971853345,1.7558979559626486,0.0
2012-10-26,-1.3350219138169803,-0.7702380254538899,-0.7999388504588107,0.2351549620957208,-1.3350219138169799,4.440892098500626e-16
2012-10-29,-1.0555301715385212,-0.6265475921748729,-0.6641810698404184,0.23519849047677,-1.0555301715385212,0.0
2012-10-30,0.7611030398136265,1.052335749822002,-0.52635671500773,0.2351240049993544,0.7611030398136265,0.0
2012-10-31,1.5050451315087088,1.661088957809732,-0.3909761252878029,0.2349322989867796,1.5050451315087088,0.0
2012-11-01,1.4009293806785728,1.426664742088841,-0.2603596136717721,0.2346242522615039,1.4009293806785728,0.0
2012-11-02,-1.9418085857101808,-2.0426958461009828,-0.1333135623241832,0.2342008227149852,-1.9418085857101806,2.220446049250313e-16
2012-11-05,1.5318039113088489,1.305769585138704,-0.0076287004213181,0.233663026591463,1.5318039113088489,0.0
2012-11-06,1.2250051105937132,0.8730871742064764,0.118906025666591,0.2330119107206459,1.2250051105937134,2.220446049250313e-16
2012-11-07,-1.0608014612193628,-1.5416880963048691,0.2486380923640648,0.2322485427214412,-1.0608014612193633,-4.440892098500626e-16
2012-11-08,0.2458010250269815,-0.3679694628667798,0.3823964792154404,0.2313740086783209,0.2458010250269815,0.0
2012-11-09,-1.1522761236780532,-1.897364272286481,0.5146987176001929,0.230389431008235,-1.152276123678053,2.220446049250313e-16
2012-11-12,0.330578813449911,-0.5364756952068734,0.6377585597433163,0.2292959489134682,0.330578813449911,0.0
2012-11-13,4.280023453236126,3.308346429450091,0.7435822904732009,0.2280947333128345,4.280023453236127,8.881784197001252e-16
2012-11-14,0.3944778291016249,-0.6572586540526959,0.824949520110489,0.2267869630438317,0.3944778291016249,0.0
2012-11-15,-1.0288970862389668,-2.1328724026515262,0.8786014946948844,0.225373821717675,-1.0288970862389668,0.0
2012-11-16,-0.5584378293900905,-1.6871499269373555,0.9048555855068192,0.2238565120404459,-0.5584378293900905,0.0
2012-11-19,2.1370025736192844,1.009751775123466,0.9050145570038756,0.2222362414919424,2.137002573619284,-4.440892098500626e-16
