date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2012-06-08,-0.7815932102952061,-0.9095860653417878,0.09274874457309012,0.03524411047349149,-0.7815932102952061,0.0
2012-06-11,0.2820778106189969,0.20888699391589838,0.038500475064757345,0.03469034163834117,0.2820778106189969,0.0
2012-06-12,0.9621115917611612,0.9587586177831641,-0.030813017982092517,0.03416599196008943,0.9621115917611609,-3.3306690738754696e-16
2012-06-13,0.5221585206317769,0.5984768583576369,-0.10998906012375745,0.03367072239789751,0.5221585206317769,0.0
2012-06-14,2.1926021120368238,2.352945129271766,-0.1935472111458669,0.033204193910924856,2.1926021120368238,0.0
2012-06-15,-0.6085586571448864,-0.3662072297440242,-0.27511749485919523,0.03276606745833302,-0.6085586571448864,0.0
2012-06-18,0.336677982829503,0.6517976077816245,-0.3474756326005642,0.0323560076484426,0.33667798282950295,-5.551115123125783e-17
2012-06-19,-0.1884000018978149,0.18304430863130405,-0.4034180042153379,0.031973693686218996,-0.18840000189781486,2.7755575615628914e-17
2012-06-20,-1.8351633083823595,-1.4308078988493678,-0.4359742179587801,0.03161880842578821,-1.8351633083823595,0.0
2012-06-21,-1.5136619647781124,-1.1066549853857013,-0.43829801411368785,0.03129103472127673,-1.5136619647781124,0.0
2012-06-22,-0.006964515794916,0.3657160938489874,-0.40367067495423836,0.03099006531033497,-0.006964515794915992,8.673617379884035e-18
2012-06-25,0.631792985718338,0.9304187798276042,-0.32934142657397986,0.030715632464713566,0.631792985718338,0.0
2012-06-26,-0.9212489760621168,-0.7246774317460402,-0.22703902750243551,0.03046748318635889,-0.9212489760621168,0.0
2012-06-27,-1.0567990919422954,-0.9741407744937589,-0.11290371105294225,0.03024539360440566,-1.0567990919422956,-2.220446049250313e-16
2012-06-28,-1.816483325399698,-1.84323851331043,-0.0032939957459386104,0.030049183656670725,-1.816483325399698,0.0
2012-06-29,4.102037898136501,3.986727624957395,0.08543159015763419,0.02987868302147284,4.102037898136502,8.881784197001252e-16
2012-07-02,0.0965484023828011,-0.07164139850594009,0.1384560758692876,0.029733725019453594,0.0965484023828011,0.0
2012-07-03,2.481449333651664,2.3023763220971736,0.14945885401393472,0.029614157540555797,2.481449333651664,0.0
2012-07-04,-0.2221400395153949,-0.37464128041574835,0.12298140449816318,0.029519836402190275,-0.22214003951539488,2.7755575615628914e-17
2012-07-06,-2.597637311399392,-2.6929832695733125,0.06589531948847388,0.02945063868544734,-2.5976373113993914,4.440892098500626e-16
2012-07-09,0.0518591517093547,0.03732390506519623,-0.014871219300075955,0.029406465944234426,0.0518591517093547,0.0
2012-07-10,-1.2696043508052313,-1.1877399453744046,-0.1112516440675452,0.029387238636718577,-1.2696043508052313,0.0
2012-07-11,-0.0525219291122702,0.12925459258751074,-0.2111694026161363,0.02939288091635535,-0.0525219291122702,0.0
2012-07-12,-0.6042314455962483,-0.3331908130600663,-0.300463949472783,0.02942331693660094,-0.6042314455962483,0.0
2012-07-13,0.9468771428852384,1.2827225246752771,-0.36532385264095035,0.029478470850911653,0.9468771428852385,1.1102230246251565e-16
2012-07-16,-0.6934986289480527,-0.32782631610909996,-0.3952305796516957,0.029558266812742984,-0.6934986289480527,0.0
2012-07-17,-0.1266090061508684,0.2312952412796996,-0.3875668764061196,0.02966262897555158,-0.1266090061508684,0.0
2012-07-18,-0.8410835178675136,-0.5221260305366913,-0.3487489688236157,0.029791481492793426,-0.8410835178675136,0.0
2012-07-19,0.8164464741881261,1.076075715957719,-0.28957399028751757,0.029944748517924585,0.816446474188126,-1.1102230246251565e-16
2012-07-20,-0.3596872486376412,-0.16848080893221998,-0.22132879390982257,0.03012235420440139,-0.3596872486376412,0.0
2012-07-23,-1.133327700293929,-1.0093090757937992,-0.15434284720580937,0.030324222705679804,-1.1333277002939286,4.440892098500626e-16
2012-07-24,-0.821573494864758,-0.7557666338163505,-0.09635713922362309,0.030550278175215606,-0.821573494864758,0.0
2012-07-25,0.8037070997198192,0.8252962000039221,-0.05238954505056824,0.03080044476646543,0.8037070997198192,0.0
2012-07-26,0.4385893746352565,0.43338943148289744,-0.02587470348052591,0.031074646632884992,0.43858937463525655,5.551115123125783e-17
2012-07-27,0.4366741650887462,0.4231877432856334,-0.017886386124817855,0.031372807927930596,0.4366741650887461,-5.551115123125783e-17
2012-07-30,0.3253760607131895,0.31896912671761335,-0.025287918809482224,0.03169485280505838,0.3253760607131895,0.0
2012-07-31,-0.3927053922668122,-0.38243418830947007,-0.04231190937506646,0.032040705417724344,-0.39270539226681217,5.551115123125783e-17
2012-08-01,-0.5901819669182906,-0.5607928358953881,-0.061799420942287075,0.032410289919384494,-0.5901819669182906,0.0
2012-08-02,-0.9674374067532908,-0.9242356284527281,-0.07600530876405814,0.032803530463495406,-0.9674374067532908,0.0
2012-08-03,1.241629691063384,1.2852911395178863,-0.076881799658015,0.03322035120351233,1.2416296910633837,-2.220446049250313e-16
2012-08-06,-0.3383977439797014,-0.31518396531719917,-0.05687445495539478,0.033660676292892544,-0.3383977439797014,0.0
2012-08-07,0.5763704716750695,0.5534066524874427,-0.011160610697464463,0.034124429885091206,0.5763704716750695,0.0
2012-08-08,-0.0106433931238214,-0.10555112941331979,0.06029620015593348,0.03461153613356493,-0.010643393123821378,2.2551405187698492e-17
2012-08-09,0.2798988523306178,0.09152740406567977,0.15324952907316847,0.03512191919176956,0.2798988523306178,0.0
2012-08-10,-0.8706058578562548,-1.168047488067124,0.261786126997708,0.0356555032131613,-0.8706058578562548,0.0
2012-08-13,-0.8674511344262115,-1.2818960210827954,0.37823267430538776,0.036212212351196024,-0.8674511344262117,-2.220446049250313e-16
2012-08-14,0.5743634987890545,0.042894048780660166,0.4946774792490639,0.036791970759330425,0.5743634987890545,0.0
2012-08-15,-0.0465441013755452,-0.687894327155619,0.603955525237437,0.03739470054263684,-0.0465441013755452,0.0
2012-08-16,2.855975389801735,2.1187295625920908,0.6992255156119326,0.03802031159771066,2.855975389801734,-8.881784197001252e-16
2012-08-17,2.617446944886659,1.8050908207198262,0.7736874284538405,0.038668695712991946,2.617446944886659,0.0
2012-08-20,1.005270913429257,0.1445493518541635,0.8213818209131198,0.03933974066197361,1.005270913429257,0.0
2012-08-21,1.2839715502128255,0.4031209721892379,0.8408172450082327,0.040033333015354694,1.2839715502128253,-2.220446049250313e-16
2012-08-22,1.9816921466302877,1.1048924235136042,0.8360503755333193,0.040749347583363904,1.9816921466302873,-4.440892098500626e-16
2012-08-23,0.2044559103839383,-0.6494186560644227,0.8123869588137069,0.04148760763465406,0.20445591038393826,-2.7755575615628914e-17
2012-08-24,0.5302822268744123,-0.2871164165458414,0.7751508297783068,0.04224781364194677,0.5302822268744122,-1.1102230246251565e-16
2012-08-27,-0.33271451188428,-1.1053957207247838,0.7296517264503786,0.04302948239012519,-0.33271451188428003,-5.551115123125783e-17
2012-08-28,-1.769264365698131,-2.4941509270114617,0.6810547673211897,0.04383179399214093,-1.769264365698131,0.0
2012-08-29,-0.0560030322159121,-0.7342446702421672,0.6335881352839517,0.04465350274230338,-0.05600303221591209,1.3877787807814457e-17
2012-08-30,-0.6413245121650313,-1.2757950805979725,0.5889775546581169,0.0454930137748244,-0.6413245121650313,0.0
2012-08-31,2.1327667122894134,1.538690908399244,0.5477272919120428,0.046348511978127074,2.132766712289414,4.440892098500626e-16
2012-09-03,0.830872988693443,0.2739930449598279,0.5096618314261718,0.047218112307443216,0.830872988693443,0.0
2012-09-05,0.9484818605934642,0.42591423832724595,0.474467727659121,0.04809989460709729,0.9484818605934643,1.1102230246251565e-16
2012-09-06,0.8447444561477724,0.35390096016508066,0.4418515891911584,0.0489919067915332,0.8447444561477723,-1.1102230246251565e-16
2012-09-07,0.6713232581035733,0.20986865358124163,0.41156242424577477,0.04989218027655695,0.6713232581035734,1.1102230246251565e-16
2012-09-10,0.0376872590120314,-0.39631675491118556,0.3832052768360404,0.050798737087176575,0.0376872590120314,0.0
2012-09-11,0.8535703019451724,0.4453374592126964,0.3565232452895507,0.051709597442925276,0.8535703019451724,0.0
2012-09-12,2.305107525677741,1.9202570974255089,0.33222764668889637,0.052622781563334914,2.30510752567774,-8.881784197001252e-16
2012-09-13,2.96158083262954,2.596514978276106,0.31152954468549315,0.05353630966794089,2.96158083262954,0.0
2012-09-14,0.9494905025810852,0.5993404544529977,0.2957018461518139,0.054448201976273536,0.9494905025810851,-1.1102230246251565e-16
2012-09-17,-2.590311675136548,-2.9316484105860443,0.2859802567416295,0.055356478707866946,-2.590311675136548,0.0
2012-09-18,-2.6591971226435085,-2.999018417110059,0.2835621343842965,0.0562591600822539,-2.6591971226435085,0.0
2012-09-19,1.2197141803857114,0.8733604400604201,0.28919947400632434,0.057154266318967084,1.2197141803857114,0.0
2012-09-20,-0.7705517578087573,-1.1307286308469053,0.3021370554006091,0.058039817637538946,-0.7705517578087573,0.0
2012-09-21,0.4227040937314186,0.043153143816260564,0.32063711565765474,0.058913834257503295,0.4227040937314186,0.0
2012-09-24,-0.570151438746791,-0.9723480678969925,0.34242229275180913,0.059774336398392414,-0.570151438746791,0.0
2012-09-25,0.389648735737591,-0.034738029438179496,0.36376742089603126,0.060619344279739196,0.38964873573759096,-5.551115123125783e-17
2012-09-26,0.497885781930929,0.05679649874177184,0.37964240506808034,0.06144687812107677,0.4978857819309289,-5.551115123125783e-17
2012-09-27,1.0095124612809592,0.5625853183376761,0.38467218480134513,0.062254958141937836,1.0095124612809592,0.0
2012-09-28,0.5774625809515044,0.13999899087020706,0.3744219855194419,0.06304160456185533,0.5774625809515044,0.0
2012-10-01,0.6129027333421355,0.20331227562747012,0.34578562011430314,0.06380483760036243,0.6129027333421357,2.220446049250313e-16
2012-10-02,0.1310616177120138,-0.23026129233387604,0.29678023256889846,0.06454267747699136,0.13106161771201377,-2.7755575615628914e-17
2012-10-03,0.6793564849913558,0.3873298204557928,0.2267735201242875,0.06525314441127561,0.6793564849913559,1.1102230246251565e-16
