date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2015-03-19,-2.014140775370521,-1.2796633116827896,-0.6611751198797448,-0.07330234380798646,-2.014140775370521,0.0
2015-03-20,1.3279547373286071,2.059059438000604,-0.6556214432845093,-0.07548325738748748,1.3279547373286074,2.220446049250313e-16
2015-03-23,-0.00772230588435,0.7063549235251136,-0.6364083684309784,-0.07766886097848526,-0.007722305884349981,1.9081958235744878e-17
2015-03-24,-1.6795338142283178,-0.9984546528376713,-0.6012222201254505,-0.07985694126519603,-1.6795338142283178,0.0
2015-03-25,0.1242683046867476,0.753495613356582,-0.5471819662909821,-0.08204534237885233,0.12426830468674752,-8.326672684688674e-17
2015-03-26,0.833175424456023,1.3887145493101007,-0.4713071892376264,-0.08423193561645133,0.833175424456023,0.0
2015-03-27,-4.128935809844769,-3.6716301177118056,-0.3708910538207624,-0.08641463831220067,-4.128935809844769,0.0
2015-03-30,-1.415085862527654,-1.0803229218552195,-0.24617151283672906,-0.08859142783570526,-1.4150858625276537,2.220446049250313e-16
2015-03-31,0.8528108994652506,1.0484335828034808,-0.10486233869326553,-0.09076034464496469,0.8528108994652506,0.0
2015-04-01,1.7642367224960154,1.8145702148153668,0.042585992902791775,-0.09291948522214297,1.7642367224960158,4.440892098500626e-16
2015-04-02,-0.1135339221028708,-0.20376828672528036,0.18530137709428463,-0.09506701247187507,-0.1135339221028708,0.0
2015-04-06,2.871830107166673,2.6568977261180375,0.3121335554928646,-0.09720117444422892,2.871830107166673,0.0
2015-04-07,-0.1130435467924684,-0.42525380077719954,0.41153057800936765,-0.09932032402463652,-0.1130435467924684,0.0
2015-04-08,-1.7482068541833762,-2.121115311106746,0.4743313905197175,-0.10142293359634809,-1.7482068541833764,-2.220446049250313e-16
2015-04-09,0.9415087489740516,0.5508701240736376,0.49414623428700155,-0.10350760938658739,0.9415087489740517,1.1102230246251565e-16
2015-04-10,2.011095998959611,1.6498060440431632,0.4668629933902647,-0.10557303847381744,2.01109599895961,-8.881784197001252e-16
2015-04-13,-0.9966002138454222,-1.2845053154996369,0.3955230669999741,-0.10761796534575939,-0.9966002138454222,0.0
2015-04-14,-0.8442606886760018,-1.0318636518856734,0.297244199347763,-0.10964123613809147,-0.8442606886760019,-1.1102230246251565e-16
2015-04-15,0.717035860080717,0.636032519102913,0.19264519114375486,-0.11164185016595105,0.7170358600807168,-1.1102230246251565e-16
2015-04-16,1.3227279343612786,1.3369803619757703,0.09936656373831589,-0.1136189913528076,1.3227279343612786,0.0
2015-04-17,0.7916787821391935,0.877815351884238,0.029435396774121075,-0.11557196651916558,0.7916787821391935,0.0
2015-04-20,-1.5664175486138632,-1.4409053926900068,-0.008011950248787689,-0.11750020567506861,-1.5664175486138632,0.0
2015-04-21,-0.3623989573839914,-0.23768769263746303,-0.005307970782493329,-0.11940329396403501,-0.3623989573839914,0.0
2015-04-22,-1.822716683489478,-1.7404695517795672,0.0390338158916389,-0.12128094760154967,-1.8227166834894781,-2.220446049250313e-16
2015-04-23,1.602046275398461,1.6121806614213892,0.1129985703948396,-0.12313295641776759,1.602046275398461,0.0
2015-04-24,0.1908434689567251,0.11489414667213166,0.2009084929350301,-0.12495917065043669,0.19084346895672508,-2.7755575615628914e-17
2015-04-27,1.036118247731821,0.8756468682634353,0.2872308589749748,-0.12675947950658908,1.036118247731821,0.0
2015-04-28,-0.3703755568195355,-0.6003729391214397,0.3585311832889454,-0.12853380098704115,-0.3703755568195355,0.0
2015-04-29,0.8467559734063101,0.5694976534684717,0.40754041814294606,-0.13028209820510755,0.8467559734063101,0.0
2015-04-30,-0.6408224428768428,-0.9394610012060287,0.4306429260601095,-0.13200436773092356,-0.6408224428768428,0.0
2015-05-01,-0.5505322595355189,-0.8433153268014434,0.4264837072823021,-0.13370064001637758,-0.5505322595355189,0.0
2015-05-04,1.0724721839528328,0.810182066571561,0.3976611026561931,-0.13537098527492109,1.0724721839528328,0.0
2015-05-05,1.5307781302137613,1.3167906341649223,0.3510029978242363,-0.13701550177539742,1.530778130213761,-2.220446049250313e-16
2015-05-06,-0.2118431136240772,-0.36856936307758775,0.29536054243643056,-0.13863429298292002,-0.2118431136240772,0.0
2015-05-07,-1.33300574119124,-1.4323431710280368,0.23956489219940025,-0.14022746236260358,-1.3330057411912402,-2.220446049250313e-16
2015-05-08,2.33903654449259,2.290900175984897,0.1899314818872555,-0.14179511337956255,2.33903654449259,0.0
2015-05-11,-2.2188595886598605,-2.225059542649775,0.1495373034888248,-0.14333734949891047,-2.2188595886598605,0.0
2015-05-12,0.452561565352827,0.4781270957687126,0.11928874376987676,-0.14485427418576238,0.452561565352827,0.0
2015-05-13,0.0699322956756454,0.117440160944353,0.0988381256365244,-0.14634599090523198,0.0699322956756454,0.0
2015-05-14,-0.5416613530208281,-0.48071778984688995,0.08686903994849539,-0.1478126031224336,-0.5416613530208282,-1.1102230246251565e-16
2015-05-15,1.404783042247093,1.4731212858841873,0.08091597066538739,-0.14925421430248167,1.404783042247093,0.0
2015-05-18,-0.9076184003822264,-0.8343916519689971,0.07744417949726055,-0.15067092791048992,-0.9076184003822265,-1.1102230246251565e-16
2015-05-19,-1.212818386902459,-1.133176877148473,0.07242133765758696,-0.1520628474115729,-1.212818386902459,0.0
2015-05-20,0.060476998066683,0.1519920589952608,0.06191501534226726,-0.15343007627084504,0.060476998066683024,2.0816681711721685e-17
2015-05-21,0.5234606464174618,0.6353836160380713,0.042849748332811036,-0.15477271795342046,0.5234606464174618,0.0
2015-05-22,0.2390067663403883,0.38140203431868,0.013695607946121596,-0.15609087592441329,0.2390067663403883,0.0
2015-05-25,0.6667030649794015,0.8497873677950726,-0.025699649166733368,-0.1573846536489379,0.6667030649794012,-2.220446049250313e-16
2015-05-27,-0.3289790020009064,-0.0965788094113674,-0.07374603799743085,-0.1586541545921082,-0.32897900200090646,-5.551115123125783e-17
2015-05-28,0.0508782875168201,0.33806301232005753,-0.12728524258419888,-0.15989948221903855,0.05087828751682011,6.938893903907228e-18
2015-05-29,-1.1755135073845402,-0.8316415296797663,-0.18275123770993057,-0.16112073999484328,-1.1755135073845402,0.0
2015-06-01,-0.4940128841933955,-0.09483915117758307,-0.23685570163117559,-0.16231803138463685,-0.4940128841933955,0.0
2015-06-02,-0.5666619155706876,-0.1163776071541266,-0.2867928485630279,-0.16349145985353303,-0.5666619155706876,0.0
2015-06-03,-1.625625730671576,-1.130310887439939,-0.3306737143649907,-0.16464112886664647,-1.6256257306715762,-2.220446049250313e-16
2015-06-04,-0.0793336019395241,0.4547309615406493,-0.3682974215910825,-0.16576714188909095,-0.07933360193952413,-2.7755575615628914e-17
2015-06-05,-0.4241787908363825,0.14292059709586064,-0.400229785546262,-0.16686960238598114,-0.4241787908363825,0.0
2015-06-08,-1.054960708893926,-0.459968937902231,-0.42704315716926405,-0.16794861382243098,-1.0549607088939261,-2.220446049250313e-16
2015-06-09,-0.6059400482888222,0.01215583276162635,-0.44909160138689397,-0.16900427966355458,-0.6059400482888222,0.0
2015-06-10,0.7052329301703075,1.3415813581055152,-0.46631172456074094,-0.17003670337446655,0.7052329301703077,2.220446049250313e-16
2015-06-11,-0.0053646629663894,0.6441659824058409,-0.4784846570884522,-0.17104598828377807,-0.005364662966389405,-5.204170427930421e-18
2015-06-12,-1.076047652913914,-0.41910997224185526,-0.48490544349797116,-0.17203223717408758,-1.076047652913914,0.0
2015-06-15,-0.3041414428654576,0.35369783010215533,-0.4848437202761219,-0.17299555269149103,-0.3041414428654576,0.0
2015-06-16,-0.2287146693638497,0.4228505581166782,-0.4776291898618291,-0.1739360376186988,-0.2287146693638497,0.0
2015-06-17,-1.2825524732288152,-0.6450838448796197,-0.46261483306431833,-0.17485379528487727,-1.2825524732288152,0.0
2015-06-18,-0.4219561478033817,0.19399618013637887,-0.4402033954625814,-0.17574893247717918,-0.42195614780338175,-5.551115123125783e-17
2015-06-19,-1.842744685201936,-1.2545014461435682,-0.4116216689596487,-0.1766215700987191,-1.842744685201936,0.0
2015-06-22,-1.6201026295550314,-1.0636143167729242,-0.37901647507579334,-0.17747183770631378,-1.6201026295550314,0.0
2015-06-23,0.0932467879493081,0.6164370597812648,-0.34489039567886637,-0.17829987615309034,0.09324678794930813,2.7755575615628914e-17
2015-06-24,-0.2584351761422354,0.23304835778395838,-0.3123776907691201,-0.1791058431570737,-0.25843517614223543,-5.551115123125783e-17
2015-06-25,-2.3932766211628653,-1.9285068080288215,-0.2848798920056618,-0.1798899211283826,-2.3932766211628658,-4.440892098500626e-16
2015-06-26,0.0294442401832739,0.4759211323372135,-0.26582458708979456,-0.18065230506414504,0.029444240183273906,6.938893903907228e-18
2015-06-29,-1.7896738760771136,-1.3496421402746046,-0.2586385344390047,-0.18139320136350384,-1.7896738760771131,4.440892098500626e-16
2015-06-30,1.092467252670204,1.5412745601908209,-0.26669446333596086,-0.1821128441846563,1.0924672526702037,-2.220446049250313e-16
2015-07-01,3.391143358684268,3.865893284079786,-0.2919384382773595,-0.1828114871181589,3.391143358684268,0.0
2015-07-02,-0.4811672179707571,0.03363711139997405,-0.33131491493989124,-0.18348941443083994,-0.4811672179707571,0.0
2015-07-03,-1.304271804073398,-0.7399872539971513,-0.3801375910598502,-0.18414695901639672,-1.304271804073398,0.0
2015-07-07,-5.209589192798969,-4.591189592022658,-0.4336150823844087,-0.18478451839190085,-5.209589192798967,1.7763568394002505e-15
2015-07-08,0.6127939513146607,1.2851565856270661,-0.48696011720278654,-0.18540251710961855,0.6127939513146611,3.3306690738754696e-16
2015-07-09,-2.615033740352235,-1.8934580464581767,-0.535574299154333,-0.1860013947397255,-2.615033740352235,0.0
2015-07-10,2.132773074359129,2.895096874568251,-0.5757421979008114,-0.18658160230831092,2.1327730743591284,-4.440892098500626e-16
2015-07-13,1.3384550183539012,2.1305499064958804,-0.6049512890988056,-0.1871435990431736,1.3384550183539012,0.0
2015-07-14,-1.062592774445914,-0.2528501929075462,-0.6220547342063107,-0.18768784733205712,-1.062592774445914,0.0
2015-07-15,-1.674486441381973,-0.8596697169486517,-0.6266019144522719,-0.1882148099810495,-1.674486441381973,0.0
2015-07-16,-1.7346692962604493,-0.9274045548279223,-0.6185397916362892,-0.18872494979623824,-1.7346692962604497,-4.440892098500626e-16
2015-07-17,-2.363418638107984,-1.5762947393631552,-0.5979051691611194,-0.18921872958370944,-2.363418638107984,0.0
2015-07-20,-1.6923921081303916,-0.9378793176386541,-0.5648161783421854,-0.189696612149552,-1.6923921081303916,0.0
2015-07-21,3.3007902710240344,4.010000589137866,-0.5190512578139778,-0.19015906029985377,3.3007902710240344,0.0
2015-07-22,0.2708733332443813,0.9214411415479282,-0.45996127146284527,-0.19060653684070172,0.27087333324438123,-5.551115123125783e-17
2015-07-23,-1.7739358302787167,-1.1955180975999875,-0.3873782281005457,-0.19103950457818347,-1.7739358302787165,2.220446049250313e-16
2015-07-24,1.1514278343859097,1.6450974976775687,-0.3022112369732728,-0.1914584263183864,1.1514278343859097,0.0
2015-07-27,-1.7443711303188003,-1.3456122551220873,-0.20689511032931476,-0.19186376486739834,-1.7443711303188005,-2.220446049250313e-16
2015-07-28,1.2950403574784275,1.592018574201696,-0.10472223369196157,-0.19225598303130692,1.2950403574784275,0.0
2015-07-29,-0.2044710629227175,-0.012575235211627428,0.0007397159051094337,-0.1926355436161995,-0.2044710629227175,0.0
2015-07-30,-0.0048350833658616,0.0831463903361862,0.10502143572611558,-0.1930029094281634,-0.004835083365861609,-8.673617379884035e-18
2015-07-31,-1.338599470931623,-1.3480800321715993,0.20283910451326298,-0.1933585432732865,-1.338599470931623,0.0
2015-08-03,-2.09630520437436,-2.1910056821885844,0.2884033857718808,-0.19370290795765677,-2.09630520437436,0.0
2015-08-04,0.0583649493368199,-0.10417008104115444,0.35657149666533483,-0.1940364662873605,0.058364949336819905,6.938893903907228e-18
2015-08-05,-0.8622547248388734,-1.071417685054086,0.40352264128369886,-0.19435968106848636,-0.8622547248388734,0.0
2015-08-06,0.8872578503598127,0.6561919038717523,0.4257389615951819,-0.1946730151071213,0.8872578503598129,1.1102230246251565e-16
2015-08-07,0.0,-0.2247288037366949,0.4197057349460486,-0.1949769312093537,2.7755575615628914e-17,2.7755575615628914e-17
2015-08-10,1.7921774633922638,1.6055404098757424,0.38190894569779166,-0.1952718921812703,1.7921774633922636,-2.220446049250313e-16
2015-08-11,-1.4593984541248162,-1.5727354022285154,0.3088953089326582,-0.19555836082895883,-1.459398454124816,2.220446049250313e-16
2015-08-12,4.052959297110181,4.0492329711901975,0.19956312587849073,-0.1958367999585055,4.052959297110183,1.7763568394002505e-15
2015-08-13,-1.591801437453455,-1.4577411380563592,0.06204737297890625,-0.1961076723760021,-1.591801437453455,0.0
2015-08-14,0.2751478631554782,0.5619624483240226,-0.09044314428101241,-0.19637144088753195,0.2751478631554783,1.1102230246251565e-16
2015-08-17,-0.5624320905075919,-0.12184519323694865,-0.24395832897145886,-0.1966285682991843,-0.5624320905075918,1.1102230246251565e-16
2015-08-18,-2.912474987657454,-2.3310527916258232,-0.3845426786145843,-0.19687951741704685,-2.9124749876574545,-4.440892098500626e-16
2015-08-19,2.614581992485832,3.310387453119782,-0.49868070958674415,-0.19712475104720634,2.6145819924858316,-4.440892098500626e-16
2015-08-20,1.6572061891567458,2.4311982686210634,-0.5766273474685675,-0.1973647319957502,1.6572061891567458,0.0
2015-08-21,-3.160129398812561,-2.345608513348713,-0.616920962395082,-0.19759992306876614,-3.1601293988125607,4.440892098500626e-16
2015-08-24,-5.231727077306125,-4.413447910202281,-0.6204483800315016,-0.1978307870723427,-5.231727077306126,-8.881784197001252e-16
2015-08-25,-6.4741988808713735,-5.687936031906988,-0.5882050621518183,-0.19805778681256772,-6.4741988808713735,0.0
2015-08-26,-0.9759093326275448,-0.25634886615662,-0.5212790813753984,-0.1982813850955263,-0.9759093326275446,1.1102230246251565e-16
2015-08-27,5.992151596119832,6.612564518336102,-0.42191087748896144,-0.1985020447273075,5.992151596119833,8.881784197001252e-16
2015-08-28,4.0876491840875495,4.583185460851284,-0.2968160482497339,-0.19872022851400037,4.0876491840875495,0.0
2015-08-31,2.001142987410187,2.35793980897066,-0.15786042229878205,-0.19893639926169063,2.001142987410187,0.0
2015-09-01,-5.006463862130062,-4.788869546021726,-0.018443296331871417,-0.19915101977646477,-5.006463862130062,0.0
2015-09-02,2.309891185590996,2.3996468901606,0.10960884829480955,-0.1993645528644136,2.3098911855909963,4.440892098500626e-16
2015-09-03,-1.7200013443808615,-1.7419887648453143,0.22156488179607467,-0.1995774613316219,-1.7200013443808615,0.0
2015-09-04,1.5916371146973418,1.4700714681943319,0.32135585448718856,-0.19979020798417868,1.5916371146973418,0.0
2015-09-07,-0.4806876208432342,-0.695705847950938,0.41502147694122227,-0.20000324983351844,-0.48068762084323424,-5.551115123125783e-17
2015-09-09,-0.4052253680615791,-0.7136743373215303,0.5086659905387727,-0.20021702127882163,-0.4052253680615792,-1.1102230246251565e-16
2015-09-10,2.0826961674277555,1.6748909093909905,0.6082371997584337,-0.20043194172166848,2.0826961674277555,0.0
2015-09-11,0.492919514552792,-0.025078012224885204,0.7186458992202571,-0.20064837244257983,0.49291951455279204,5.551115123125783e-17
2015-09-14,-0.938974034983886,-1.5802488347253003,0.8421414015587274,-0.2008666018173132,-0.9389740349838861,-1.1102230246251565e-16
2015-09-15,2.476309015884137,1.699298822981821,0.9780970123867976,-0.2010868194844812,2.476309015884137,0.0
2015-09-16,1.3914843097975194,0.4688562394489778,1.1239370338879575,-0.201308963539416,1.3914843097975191,-2.220446049250313e-16
2015-09-17,-0.0245328537028299,-1.0993196996905277,1.2763194145945798,-0.20153256860688198,-0.0245328537028299,0.0
2015-09-18,-0.7140835530700329,-1.9403559366930478,1.428028964038259,-0.2017565804152438,-0.7140835530700326,3.3306690738754696e-16
2015-09-21,1.2605552853465871,-0.10054286590424488,1.5630776884564694,-0.20197953720563772,1.260555285346587,-2.220446049250313e-16
2015-09-22,-0.8085306816934867,-2.2692797270136538,1.6629488086833986,-0.20219976336323173,-0.808530681693487,-2.220446049250313e-16
2015-09-23,5.965268109682942,4.458609553990431,1.709074059122342,-0.20241550342983058,5.965268109682943,8.881784197001252e-16
2015-09-24,1.3763902334142486,-0.10852869952776789,1.6875439152350125,-0.20262498229299583,1.3763902334142488,2.220446049250313e-16
2015-09-25,1.1033089610840818,-0.2967843109271675,1.6029196946172497,-0.2028264226060006,1.1033089610840816,-2.220446049250313e-16
2015-09-28,-2.2728770803359666,-3.537471395044828,1.4676123617309829,-0.20301804702212095,-2.272877080335966,4.440892098500626e-16
2015-09-29,1.364440600384231,0.27257715070221633,1.2950615278766504,-0.20319807819463573,1.364440600384231,0.0
