date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2024-11-13,-1.1445652715570631,-0.6290354028115317,-0.46652341860320307,-0.04900645014232798,-1.1445652715570627,4.440892098500626e-16
2024-11-14,0.1384672959162891,0.49456659728345914,-0.3116047380107506,-0.044494563356419436,0.1384672959162891,0.0
2024-11-18,3.0349036434728305,3.2391752790754804,-0.16435268407486125,-0.03991895152778871,3.0349036434728305,0.0
2024-11-19,0.658675772021855,0.7296991319056978,-0.0357410463846605,-0.03528231349918237,0.658675772021855,0.0
2024-11-20,-1.3061283743113885,-1.3429776033269416,0.06743657712889885,-0.030587348113345736,-1.3061283743113883,2.220446049250313e-16
2024-11-21,0.2387503080430342,0.12250280159861253,0.14208426065744653,-0.025836754213024792,0.23875030804303427,5.551115123125783e-17
2024-11-25,-2.042490485204062,-2.208425041701069,0.1869677833761973,-0.021033226879190924,-2.0424904852040626,-4.440892098500626e-16
2024-11-26,-1.723766565632978,-1.9090373118326969,0.2014501923454366,-0.01617944614571772,-1.723766565632978,0.0
2024-11-27,0.1129791646738098,-0.060886899225231494,0.1851441521837463,-0.011278088284704994,0.1129791646738098,0.0
2024-12-02,1.9462030890660564,1.8141674201091065,0.1383674962093045,-0.006331827252354174,1.9462030890660567,2.220446049250313e-16
2024-12-03,0.6648558790990577,0.6021000382693539,0.0640991672943246,-0.0013433264646207626,0.6648558790990577,0.0
2024-12-04,-1.3500890649784658,-1.322945221785324,-0.030828601278211742,0.0036847580850696655,-1.350089064978466,-2.220446049250313e-16
2024-12-05,-0.1913265889761817,-0.06252183138909269,-0.13755452926703682,0.008749771679947794,-0.1913265889761817,0.0
2024-12-09,0.1222786510316709,0.3553502089538051,-0.2469206170996351,0.013849059177500931,0.12227865103167093,2.7755575615628914e-17
2024-12-10,0.2494097713588772,0.5806733500036881,-0.3502435423770556,0.01897996373224463,0.2494097713588772,0.0
2024-12-11,0.1694556643581535,0.584636837565676,-0.4393210050944729,0.024139831886950437,0.16945566435815348,-2.7755575615628914e-17
2024-12-12,-1.2592177246677494,-0.7810688114123012,-0.5074749386958353,0.02932602544038708,-1.2592177246677494,0.0
2024-12-16,0.5423687768064234,1.0586497718769443,-0.5508169103569995,0.03453591528647856,0.5423687768064234,0.0
2024-12-17,0.3723408557021024,0.9002435790709089,-0.5676696231799315,0.03976689981112519,0.37234085570210257,1.6653345369377348e-16
2024-12-18,-2.3094474313020363,-1.7972316746004129,-0.5572321741067136,0.04501641740509079,-2.3094474313020354,8.881784197001252e-16
2024-12-19,0.4337225557610402,0.9023727273406563,-0.5189321269655266,0.050281955385910335,0.4337225557610401,-1.1102230246251565e-16
2024-12-23,1.7960541768638372,2.193909233070513,-0.4534160952300359,0.05556103902335982,1.7960541768638372,0.0
2024-12-26,-0.1914690511546801,0.1130487466452394,-0.36536901695742036,0.06085121915750087,-0.1914690511546801,0.0
2024-12-30,-3.687253531445034,-3.4906369120530782,-0.2627666596225069,0.06615004023055131,-3.687253531445034,0.0
2025-01-02,2.093487403907268,2.1762911839368386,-0.1542588707230097,0.07145509069343935,2.093487403907268,0.0
2025-01-06,1.2631520579244435,1.2348459888664025,-0.04845793639026985,0.07676400544831086,1.2631520579244437,2.220446049250313e-16
2025-01-07,1.652755070059886,1.5245258334988434,0.04615471624042011,0.0820745203206228,1.6527550700598863,2.220446049250313e-16
2025-01-08,0.7901870048764081,0.5798625003358152,0.12293998863377453,0.08738451590681842,0.7901870048764081,0.0
2025-01-09,0.1770649353351139,-0.0968086027065066,0.1811815512828922,0.09269198675872825,0.17706493533511386,-2.7755575615628914e-17
2025-01-13,-0.5687614800085505,-0.8895187878874806,0.2227623123489525,0.09799499552997751,-0.5687614800085506,-1.1102230246251565e-16
2025-01-14,-1.285039802452026,-1.6382595041900523,0.24992796162561537,0.10329174011241053,-1.2850398024520264,-4.440892098500626e-16
2025-01-15,-0.1538339427579416,-0.5273884535289008,0.26497399675858285,0.10858051401237637,-0.15383394275794163,-2.7755575615628914e-17
2025-01-16,-0.7085616070369838,-1.0926884119013147,0.270267003992852,0.11385980087147902,-0.7085616070369837,1.1102230246251565e-16
2025-01-21,1.3330344238585925,0.9457879847345687,0.26811821474848885,0.11912822437553505,1.3330344238585927,2.220446049250313e-16
2025-01-22,-0.0474921514955539,-0.4321862461856278,0.26030954056533195,0.12438455412474195,-0.047492151495553886,1.3877787807814457e-17
2025-01-23,0.0,-0.3775546765809596,0.24792696734724684,0.12962770923371275,0.0,0.0
2025-01-27,0.2582959186246292,-0.10849742188697292,0.2319366578178665,0.13485668269373563,0.2582959186246292,0.0
2025-01-28,-0.6867433223314734,-1.0395578108641539,0.21274404029079097,0.14007044824188952,-0.6867433223314734,0.0
2025-01-29,0.8971036418186529,0.5619726029841381,0.18986304779994262,0.14526799103457233,0.897103641818653,1.1102230246251565e-16
2025-01-30,2.172190998121959,1.8596851149338636,0.16205754807976558,0.1504483351083299,2.172190998121959,0.0
2025-02-03,-0.3295404866812568,-0.6130846873014849,0.12793370299299855,0.15561049762722953,-0.3295404866812568,0.0
2025-02-04,-0.0980417529962807,-0.34497154566781496,0.08617627470832045,0.1607535179632138,-0.0980417529962807,0.0
